tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
3000000,200,200,98,1466.0492610837439,2940.5940594059407,0.9507389162561576,0.900990099009901,Infinity,Infinity,-1,1,-1,98,0,1,253459.75,-1,-1,-1,144043.23316062175,272552.39215686277,NaN,NaN,NaN,NaN,NaN,NaN
3050000,200,200,103,1502.9949238578681,2954.96,0.8934010152284264,0.79,Infinity,Infinity,-1,1,-1,103,0,1,260668.9,-1,-1,-1,153600.61931818182,278698.03092783503,NaN,NaN,NaN,NaN,NaN,NaN
3100000,200,200,101,1492.648514851485,2921.4077669902913,0.8316831683168316,0.6699029126213593,Infinity,Infinity,-1,1,-1,101,0,1,274202.35,-1,-1,-1,163985.1369047619,278277.8080808081,NaN,NaN,NaN,NaN,NaN,NaN
3150000,200,200,93,1395.3980099502487,2977.5,0.8009950248756219,0.574468085106383,Infinity,Infinity,-1,1,-1,93,0,1,295291.8,-1,-1,-1,183893.34782608695,276699.33644859813,NaN,NaN,NaN,NaN,NaN,NaN
3200000,200,200,100,1471.8061224489795,2998.8541666666665,0.7397959183673469,0.46875,Infinity,Infinity,-1,1,-1,100,0,1,320114.3,-1,-1,-1,213165.5172413793,309090,NaN,NaN,NaN,NaN,NaN,NaN
3250000,200,200,115,1657.5634517766498,2910.0178571428573,0.6243654822335025,0.3392857142857143,Infinity,Infinity,-1,1,-1,115,0,1,347834.35,-1,-1,-1,260073.13008130083,376341.1176470588,NaN,NaN,NaN,NaN,NaN,NaN
3300000,200,200,104,1598.3009708737864,2987.4363636363637,0.5679611650485437,0.19090909090909092,Infinity,Infinity,-1,1,-1,104,0,1,384775.5,-1,-1,-1,321758.22222222225,392142.8333333333,NaN,NaN,NaN,NaN,NaN,NaN
3350000,200,200,105,1524.6733668341708,2911.576923076923,0.5125628140703518,0.0673076923076923,Infinity,Infinity,-1,1,-1,105,0,1,430117.35,-1,-1,-1,381600.637254902,409718.5789473684,NaN,NaN,NaN,NaN,NaN,NaN
3400000,200,200,109,1624.2562814070352,2987.1574074074074,0.4723618090452261,0.027777777777777776,Infinity,Infinity,-1,1,-1,109,0,1,477985.95,-1,-1,-1,448319.9680851064,463099.74725274724,NaN,NaN,NaN,NaN,NaN,NaN
3450000,200,200,88,1329.4039408866995,2959.131868131868,0.5517241379310345,0,Infinity,Infinity,-1,1,-1,88,0,1,527985.95,-1,-1,-1,509173.33928571426,509173.33928571426,NaN,NaN,NaN,NaN,NaN,NaN
3500000,200,200,91,1321.9646464646464,2934.550561797753,0.5606060606060606,0.02247191011235955,Infinity,Infinity,-1,1,-1,91,0,1,576335.75,-1,-1,-1,542298.8558558559,552249.2935779816,NaN,NaN,NaN,NaN,NaN,NaN
3550000,200,200,102,1506.5323383084576,2934.029126213592,0.5174129353233831,0.05825242718446602,Infinity,Infinity,-1,1,-1,102,0,1,621137.6,-1,-1,-1,576965.4423076923,612289.8571428572,NaN,NaN,NaN,NaN,NaN,NaN
3600000,200,200,100,1480.2171717171718,2984.6020408163267,0.5353535353535354,0.061224489795918366,Infinity,Infinity,-1,1,-1,100,0,1,665671.05,-1,-1,-1,602762.7358490566,638928.5,NaN,NaN,NaN,NaN,NaN,NaN
3650000,200,200,90,1326.681592039801,2923.945054945055,0.6119402985074627,0.14285714285714285,Infinity,Infinity,-1,1,-1,90,0,1,703329.9,-1,-1,-1,625638.7804878049,699577.9090909091,NaN,NaN,NaN,NaN,NaN,NaN
3700000,200,200,102,1521.525,2977.4607843137255,0.58,0.17647058823529413,Infinity,Infinity,-1,1,-1,102,0,1,727598.9897119341,-1,-1,-1,587926.775862069,695913.3265306122,NaN,NaN,NaN,NaN,NaN,NaN
3750000,200,200,103,1535.535,2975.73786407767,0.745,0.5048543689320388,Infinity,Infinity,-1,1,-1,103,0,1,705305.3114754099,-1,-1,-1,451953.41610738257,694237.7216494846,NaN,NaN,NaN,NaN,NaN,NaN
3800000,200,200,99,1468.2091836734694,3023.021052631579,0.8112244897959183,0.6105263157894737,Infinity,Infinity,-1,1,-1,99,0,1,676700.6285714286,-1,-1,-1,447357.5283018868,704255.9108910891,NaN,NaN,NaN,NaN,NaN,NaN
3850000,200,200,122,1833.7761194029852,2991.390243902439,0.7512437810945274,0.5934959349593496,Infinity,Infinity,-1,1,-1,122,0,1,627707.674197384,-1,-1,-1,359730.56953642383,696401.4871794871,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,120,1774.039800995025,2941.6363636363635,0.8407960199004975,0.7355371900826446,Infinity,Infinity,-1,1,-1,120,0,1,565237.3655006031,-1,-1,-1,305035.8579881657,644388.25,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,119,1778.83,2984.268907563025,0.935,0.8907563025210085,Infinity,Infinity,-1,1,-1,119,0,1,487899.6024096386,-1,-1,-1,217142.81818181818,501305.02469135803,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,114,1712.228855721393,2987.182608695652,0.9701492537313433,0.9478260869565217,Infinity,Infinity,-1,1,-1,114,0,1,420345.4134275618,-1,-1,-1,191735.8564102564,434749.9069767442,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,112,1653.9900497512438,2936.495575221239,0.9751243781094527,0.9557522123893806,Infinity,Infinity,-1,1,-1,112,0,1,365557.26879271073,-1,-1,-1,201442.7857142857,448668.0227272727,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,108,1610.1243781094527,2963.440366972477,1,1,Infinity,Infinity,-1,1,-1,108,0,1,323301.95206971676,-1,-1,-1,156469.2736318408,341851.347826087,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,105,1509.111111111111,2895.1650485436894,1,1,Infinity,Infinity,-1,1,-1,105,0,1,299919.31055900623,-1,-1,-1,142757.14646464647,297535.94736842107,NaN,NaN,NaN,NaN,NaN,NaN
4200000,200,200,116,1702.295,2929.543103448276,0.98,0.9655172413793104,Infinity,Infinity,-1,1,-1,116,0,1,262206.5,-1,-1,-1,117012.74489795919,273029.7380952381,NaN,NaN,NaN,NaN,NaN,NaN
4250000,200,200,88,1310.228855721393,2952.5393258426966,0.9502487562189055,0.8876404494382022,Infinity,Infinity,-1,1,-1,88,0,1,251729.3,-1,-1,-1,144593.0052356021,246582.7142857143,NaN,NaN,NaN,NaN,NaN,NaN
4300000,200,200,98,1422.0251256281408,2911.2474226804125,0.8844221105527639,0.7628865979381443,Infinity,Infinity,-1,1,-1,98,0,1,262308.45,-1,-1,-1,134812.75,232618.07843137256,NaN,NaN,NaN,NaN,NaN,NaN
4350000,200,200,110,1611.185,2923.7909090909093,0.835,0.7,Infinity,Infinity,-1,1,-1,110,0,1,271559.2,-1,-1,-1,149167.24550898204,276788.1111111111,NaN,NaN,NaN,NaN,NaN,NaN
4400000,200,200,90,1326.79,2941.9777777777776,0.79,0.5333333333333333,Infinity,Infinity,-1,1,-1,90,0,1,296599.55,-1,-1,-1,225920.06329113923,324503.36363636365,NaN,NaN,NaN,NaN,NaN,NaN
4450000,200,200,103,1539.7128712871288,2956.266666666667,0.7128712871287128,0.44761904761904764,Infinity,Infinity,-1,1,-1,103,0,1,320596.5,-1,-1,-1,209075.40972222222,310379.9896907217,NaN,NaN,NaN,NaN,NaN,NaN
4500000,200,200,87,1284.0492610837439,2889.733333333333,0.6995073891625616,0.32222222222222224,Infinity,Infinity,-1,1,-1,87,0,1,353737.5,-1,-1,-1,283744.09154929576,356563.37168141594,NaN,NaN,NaN,NaN,NaN,NaN
4550000,200,200,88,1240.5959595959596,2849.6511627906975,0.6616161616161617,0.22093023255813954,Infinity,Infinity,-1,1,-1,88,0,1,392001.6,-1,-1,-1,323184.45801526716,378010.39285714284,NaN,NaN,NaN,NaN,NaN,NaN
4600000,200,200,93,1340.5175879396984,2893.271739130435,0.592964824120603,0.11956521739130435,Infinity,Infinity,-1,1,-1,93,0,1,434747.6,-1,-1,-1,354766.3474576271,391237.6542056075,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,106,1522.7727272727273,2893.3173076923076,0.5303030303030303,0.10576923076923077,Infinity,Infinity,-1,1,-1,106,0,1,476985.15,-1,-1,-1,419505.4095238095,468596.4680851064,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,89,1303.2562814070352,2940.6136363636365,0.5577889447236181,0,Infinity,Infinity,-1,1,-1,89,0,1,526985.15,-1,-1,-1,508107.8108108108,508107.8108108108,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,98,1445.233830845771,2928.2020202020203,0.5074626865671642,0,Infinity,Infinity,-1,1,-1,98,0,1,576985.15,-1,-1,-1,525545.0392156863,525545.0392156863,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,97,1452.9803921568628,2928.6930693069307,0.5147058823529411,0.019801980198019802,Infinity,Infinity,-1,1,-1,97,0,1,625272.25,-1,-1,-1,587913.2476190476,599329.0388349515,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,109,1522.0564102564103,2848.105769230769,0.517948717948718,0.09615384615384616,Infinity,Infinity,-1,1,-1,109,0,1,666190,-1,-1,-1,587694.3267326732,652276.1208791209,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,98,1495.6059113300494,3000,0.5812807881773399,0.15841584158415842,Infinity,Infinity,-1,1,-1,98,0,1,700968.8,-1,-1,-1,571185.5423728813,660783.274509804,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,112,1652.4111675126903,2980.853211009174,0.6091370558375635,0.29357798165137616,Infinity,Infinity,-1,1,-1,112,0,1,717625.2374245473,-1,-1,-1,544855.3,742984.5,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,104,1515.55,2908.673076923077,0.655,0.33653846153846156,Infinity,Infinity,-1,1,-1,104,0,1,708716.1739130435,-1,-1,-1,495818.41221374046,676585.5416666666,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,112,1632.479797979798,2932.8636363636365,0.7171717171717171,0.4909090909090909,Infinity,Infinity,-1,1,-1,112,0,1,679597.5219399538,-1,-1,-1,455424.1971830986,734889.0454545454,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,103,1539.2,2915.8333333333335,0.7951219512195122,0.6111111111111112,Infinity,Infinity,-1,1,-1,103,0,1,633870.5492102066,-1,-1,-1,423228.2760736196,711198.030927835,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,123,1798.435,2919.032520325203,0.845,0.7479674796747967,Infinity,Infinity,-1,1,-1,123,0,1,566236.3739237392,-1,-1,-1,270826.1479289941,594410.6363636364,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,121,1774.5858585858587,2947.344537815126,0.8787878787878788,0.7983193277310925,Infinity,Infinity,-1,1,-1,121,0,1,488000.59547738696,-1,-1,-1,210125.9367816092,462809.0253164557,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,115,1695.77,2943.686956521739,0.92,0.8608695652173913,Infinity,Infinity,-1,1,-1,115,0,1,428373.5955882353,-1,-1,-1,226428.50543478262,490151.1176470588,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,118,1731.090909090909,2949.3793103448274,0.9848484848484849,0.9741379310344828,Infinity,Infinity,-1,1,-1,118,0,1,371705.8574766355,-1,-1,-1,158915.66153846154,377909.1951219512,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,110,1667.2610837438424,2989.575221238938,0.9950738916256158,0.9911504424778761,Infinity,Infinity,-1,1,-1,110,0,1,320153.606741573,-1,-1,-1,166028.1188118812,372640.8888888889,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,106,1560.6515151515152,2965.4326923076924,1,1,Infinity,Infinity,-1,1,-1,106,0,1,300211.24867724866,-1,-1,-1,145023.0707070707,305474.12765957444,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,108,1609.1144278606964,2961.577981651376,0.9701492537313433,0.944954128440367,Infinity,Infinity,-1,1,-1,108,0,1,284234.2,-1,-1,-1,142356.78974358973,301734.5,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,99,1508.4285714285713,2996.0882352941176,0.9458128078817734,0.8921568627450981,Infinity,Infinity,-1,1,-1,99,0,1,254503.35,-1,-1,-1,136117.43229166666,258757.89108910892,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,104,1495.2820512820513,2939.313131313131,0.841025641025641,0.6868686868686869,Infinity,Infinity,-1,1,-1,104,0,1,265017.4,-1,-1,-1,160516.53658536586,274215.75,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,111,1657.72,2981.2792792792793,0.84,0.7117117117117117,Infinity,Infinity,-1,1,-1,111,0,1,272128.35,-1,-1,-1,145950.49404761905,275502.0561797753,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,94,1353.1393034825871,2856.7263157894736,0.7512437810945274,0.47368421052631576,Infinity,Infinity,-1,1,-1,94,0,1,297777.3,-1,-1,-1,205782.33112582783,293142.75471698114,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,98,1450.228855721393,2938.343434343434,0.7313432835820896,0.45454545454545453,Infinity,Infinity,-1,1,-1,98,0,1,322568.2,-1,-1,-1,207567.9863945578,299142.09803921566,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,102,1531.1356783919598,3010.8514851485147,0.7236180904522613,0.45544554455445546,Infinity,Infinity,-1,1,-1,102,0,1,346032.35,-1,-1,-1,242815.31944444444,356789.85714285716,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,101,1494.7401960784314,2898.1809523809525,0.5882352941176471,0.2,Infinity,Infinity,-1,1,-1,101,0,1,383021.3,-1,-1,-1,316781.275,383977.30303030304,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,90,1315.378787878788,2953.1022727272725,0.5959595959595959,0.09090909090909091,Infinity,Infinity,-1,1,-1,90,0,1,427658.2,-1,-1,-1,373395.0847457627,400551.0909090909,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,102,1505.532663316583,2960.4059405940593,0.5326633165829145,0.07920792079207921,Infinity,Infinity,-1,1,-1,102,0,1,472027.15,-1,-1,-1,397940.62264150946,430425.5714285714,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,93,1397.930693069307,2966.1894736842105,0.5346534653465347,0.010526315789473684,Infinity,Infinity,-1,1,-1,93,0,1,521266.05,-1,-1,-1,483627.1203703704,488147,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,94,1376.0707070707072,2955.2391304347825,0.5353535353535354,0,Infinity,Infinity,-1,1,-1,94,0,1,571266.05,-1,-1,-1,570536.6226415094,570536.6226415094,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,109,1577.243654822335,2925.5754716981132,0.467005076142132,0.009433962264150943,Infinity,Infinity,-1,1,-1,109,0,1,620399.3,-1,-1,-1,609013.3369565217,615705.7912087912,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,103,1548.0048780487805,2932.546296296296,0.5170731707317073,0.08333333333333333,Infinity,Infinity,-1,1,-1,103,0,1,662300.4,-1,-1,-1,586075.5566037736,640453.7010309278,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,110,1579.4141414141413,2889.925925925926,0.5151515151515151,0.1111111111111111,Infinity,Infinity,-1,1,-1,110,0,1,700948.5,-1,-1,-1,597339.0196078431,676984.2222222222,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,105,1556.6060606060605,2986.4660194174758,0.6363636363636364,0.30097087378640774,Infinity,Infinity,-1,1,-1,105,0,1,718258.7532729104,-1,-1,-1,561141.7857142857,744251.2105263158,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,102,1560.1560975609757,2983.2523364485983,0.6682926829268293,0.3644859813084112,Infinity,Infinity,-1,1,-1,102,0,1,710120.0986066452,-1,-1,-1,515628.87591240875,720828.1224489796,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,104,1549.7788944723618,2988.368932038835,0.6834170854271356,0.3883495145631068,Infinity,Infinity,-1,1,-1,104,0,1,691192.1395348837,-1,-1,-1,515323.98529411765,730042.3125,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,119,1739.3705583756346,2948.5344827586205,0.7969543147208121,0.6551724137931034,Infinity,Infinity,-1,1,-1,119,0,1,636961.191283293,-1,-1,-1,337007.6878980892,653212.4320987654,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,123,1817.3731343283582,2940.6612903225805,0.8009950248756219,0.6774193548387096,Infinity,Infinity,-1,1,-1,123,0,1,574583.033457249,-1,-1,-1,237292.6645962733,496157.3896103896,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,118,1763.9242424242425,3005.4224137931033,0.898989898989899,0.8275862068965517,Infinity,Infinity,-1,1,-1,118,0,1,501088.75,-1,-1,-1,219925.8651685393,477400.0487804878,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,125,1841.643216080402,2950.3306451612902,0.9346733668341709,0.8951612903225806,Infinity,Infinity,-1,1,-1,125,0,1,427266.98780487804,-1,-1,-1,156621.37096774194,388421,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,107,1610.5343137254902,2954.225225225225,0.9754901960784313,0.954954954954955,Infinity,Infinity,-1,1,-1,107,0,1,377887.2983682984,-1,-1,-1,190105.13065326633,406784.0967741936,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,114,1659.5276381909548,2917.008849557522,0.9949748743718593,0.9911504424778761,Infinity,Infinity,-1,1,-1,114,0,1,324017.06397306395,-1,-1,-1,130039.85858585859,299394.0930232558,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,105,1515.6331658291458,2894.278846153846,1,1,Infinity,Infinity,-1,1,-1,105,0,1,305404.74815595365,-1,-1,-1,144357.36180904522,302390.6842105263,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,99,1463.8861386138615,2921.772277227723,0.9554455445544554,0.9108910891089109,Infinity,Infinity,-1,1,-1,99,0,1,294726.2289156627,-1,-1,-1,170409.82901554403,325634.62376237626,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,102,1509.5656565656566,2982.98,0.9696969696969697,0.94,Infinity,Infinity,-1,1,-1,102,0,1,259279.25,-1,-1,-1,143425.55208333334,280997,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,96,1447.189054726368,2992.6701030927834,0.9203980099502488,0.8350515463917526,Infinity,Infinity,-1,1,-1,96,0,1,261370.2,-1,-1,-1,145494.52972972972,258812.38461538462,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,100,1494.985,2983.97,0.845,0.69,Infinity,Infinity,-1,1,-1,100,0,1,273960.4,-1,-1,-1,150469.23076923078,254293,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,95,1380.121212121212,2932.064516129032,0.803030303030303,0.5806451612903226,Infinity,Infinity,-1,1,-1,95,0,1,294942.7,-1,-1,-1,192212.16981132075,291064.14285714284,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,88,1361.3658536585365,2994.451612903226,0.7658536585365854,0.4838709677419355,Infinity,Infinity,-1,1,-1,88,0,1,319941.1,-1,-1,-1,221108.05095541402,309946.10714285716,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,87,1242.284263959391,2906.7619047619046,0.7157360406091371,0.3333333333333333,Infinity,Infinity,-1,1,-1,87,0,1,353526.25,-1,-1,-1,279543.695035461,348811.1592920354,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,111,1630.715,2932.6216216216217,0.595,0.2702702702702703,Infinity,Infinity,-1,1,-1,111,0,1,384834.2,-1,-1,-1,284716.243697479,380688.01123595505,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,97,1437.7810945273632,2942.816326530612,0.5671641791044776,0.11224489795918367,Infinity,Infinity,-1,1,-1,97,0,1,427524.95,-1,-1,-1,375642.0263157895,415759.1359223301,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,104,1531.55,2939.4423076923076,0.515,0.0673076923076923,Infinity,Infinity,-1,1,-1,104,0,1,472619,-1,-1,-1,415565.6504854369,445867.3125,NaN,NaN,NaN,NaN,NaN,NaN
7200000,200,200,90,1323.78,2935.288888888889,0.555,0.011111111111111112,Infinity,Infinity,-1,1,-1,90,0,1,521874.3,-1,-1,-1,481207.8378378378,485582.45454545453,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,104,1454.3015075376884,2803.902912621359,0.4824120603015075,0,Infinity,Infinity,-1,1,-1,104,0,1,571874.3,-1,-1,-1,533202.2083333334,533202.2083333334,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,94,1420.7178217821781,2983.21875,0.5346534653465347,0.020833333333333332,Infinity,Infinity,-1,1,-1,94,0,1,620161.75,-1,-1,-1,564408.6296296297,575057.8490566037,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,102,1467.9593908629442,2915.1111111111113,0.5177664974619289,0.04040404040404041,Infinity,Infinity,-1,1,-1,102,0,1,666473.05,-1,-1,-1,607136.3333333334,631917.4081632653,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,97,1437.9458128078818,2912.97,0.6009852216748769,0.19,Infinity,Infinity,-1,1,-1,97,0,1,698518.95,-1,-1,-1,592819.1885245901,702174.1844660194,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,104,1517.6130653266332,2926.223300970874,0.6030150753768844,0.23300970873786409,Infinity,Infinity,-1,1,-1,104,0,1,722794.0503524672,-1,-1,-1,573063.4333333333,716329.2916666666,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,103,1484.05,2875.766990291262,0.64,0.30097087378640774,Infinity,Infinity,-1,1,-1,103,0,1,716518.6440306681,-1,-1,-1,516154.7578125,681111.4329896907,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,110,1572.6903553299492,2889.8317757009345,0.7461928934010152,0.5327102803738317,Infinity,Infinity,-1,1,-1,110,0,1,685728.3171296297,-1,-1,-1,412738.29931972787,674139.2222222222,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,107,1615.0945273631842,3000.1481481481483,0.7860696517412935,0.6018518518518519,Infinity,Infinity,-1,1,-1,107,0,1,639638.0024479805,-1,-1,-1,373472.2848101266,634501.3010752688,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,111,1658.9547738693468,2995.581818181818,0.8743718592964824,0.7727272727272727,Infinity,Infinity,-1,1,-1,111,0,1,575303.8247809762,-1,-1,-1,301463.9827586207,589379.0224719101,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,130,1945.969696969697,3005.078125,0.8787878787878788,0.8125,Infinity,Infinity,-1,1,-1,130,0,1,502701.21331689274,-1,-1,-1,193566.32183908045,481150.5714285714,NaN,NaN,NaN,NaN,NaN,NaN
