tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
7700000,200,200,310,4097.218274111675,2948.7402597402597,0.7055837563451777,0.18831168831168832,Infinity,Infinity,-1,0,-1,105,0,2.198051948051948,441289.618,-1,-1,-1,329067.9568345324,481478.3789473684,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,268,3600.515306122449,2974.209125475285,0.7602040816326531,0.22053231939163498,Infinity,Infinity,-1,0,-1,96,0,2.1254752851711025,454081.156,-1,-1,-1,328862.59060402686,471158.9038461539,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,267,3655.235294117647,2971.6037037037036,0.7598039215686274,0.22962962962962963,Infinity,Infinity,-1,0,-1,96,0,2.1296296296296298,459481.816,-1,-1,-1,309750.7870967742,461647.8076923077,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,295,3953.2060301507536,2944.6983050847457,0.7688442211055276,0.23389830508474577,Infinity,Infinity,-1,0,-1,101,0,2.166101694915254,461722.172,-1,-1,-1,287117.8954248366,443727.6565656566,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,284,3650.6534653465346,2919.880701754386,0.7326732673267327,0.19298245614035087,Infinity,Infinity,-1,0,-1,100,0,2.175438596491228,469569.038,-1,-1,-1,318345.9054054054,471151.94,NaN,NaN,NaN,NaN,NaN,NaN
7950000,200,200,309,4017.646153846154,2923.6973684210525,0.7333333333333333,0.19078947368421054,Infinity,Infinity,-1,0,-1,106,0,2.1677631578947367,474828.878,-1,-1,-1,288083.63636363635,438254.89361702127,NaN,NaN,NaN,NaN,NaN,NaN
8000000,200,200,279,3863.236714975845,2979.5298245614035,0.748792270531401,0.22105263157894736,Infinity,Infinity,-1,0,-1,98,0,2.1789473684210527,476240.576,-1,-1,-1,287995.6129032258,437640.39215686277,NaN,NaN,NaN,NaN,NaN,NaN
8050000,200,200,266,3592.7035175879396,2975,0.7889447236180904,0.23220973782771537,Infinity,Infinity,-1,0,-1,95,0,2.153558052434457,478253.96,-1,-1,-1,336270.7898089172,502804.89523809525,NaN,NaN,NaN,NaN,NaN,NaN
8100000,200,200,302,3999.0989583333335,2959.1292517006805,0.7239583333333334,0.19047619047619047,Infinity,Infinity,-1,0,-1,108,0,2.142857142857143,484950.146,-1,-1,-1,318825.3525179856,481703.52173913043,NaN,NaN,NaN,NaN,NaN,NaN
8150000,200,200,299,3951.285714285714,2973.182119205298,0.6896551724137931,0.16225165562913907,Infinity,Infinity,-1,0,-1,99,0,2.228476821192053,497818.26,-1,-1,-1,350503.0857142857,485845.8613861386,NaN,NaN,NaN,NaN,NaN,NaN
8200000,200,200,336,4423.717073170732,2963.230769230769,0.6536585365853659,0.15680473372781065,Infinity,Infinity,-1,0,-1,108,0,2.260355029585799,507152.77,-1,-1,-1,366656.37313432834,534042.9782608695,NaN,NaN,NaN,NaN,NaN,NaN
8250000,200,200,281,3595.732673267327,2941.2736842105264,0.7376237623762376,0.21052631578947367,Infinity,Infinity,-1,0,-1,96,0,2.2070175438596493,513261.74,-1,-1,-1,383135.28859060403,548914.9807692308,NaN,NaN,NaN,NaN,NaN,NaN
