tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
8200000,200,200,285,4210.445544554455,2957.3414634146343,0.9702970297029703,0.6829268292682927,Infinity,Infinity,-1,1,-1,285,0,1.362369337979094,-1,-1,-1,-1,0,NaN,0.967741935483871,0.9852941176470589,0.9583333333333334,4409.4838709677415,4110.632352941177,4139.805555555556,NaN,NaN,NaN,NaN,NaN,NaN
8250000,200,200,267,3909.281407035176,2942.5526315789475,0.949748743718593,0.7105263157894737,Infinity,Infinity,-1,1,-1,267,0,1.300751879699248,-1,-1,-1,-1,0,NaN,0.9436619718309859,0.9571428571428572,0.9482758620689655,4004.9295774647885,3593.057142857143,4181.603448275862,NaN,NaN,NaN,NaN,NaN,NaN
8300000,200,200,275,4166.220588235294,2968.956989247312,0.9705882352941176,0.7096774193548387,Infinity,Infinity,-1,1,-1,275,0,1.3512544802867383,-1,-1,-1,-1,0,NaN,0.9710144927536232,0.9830508474576272,0.9605263157894737,4399.36231884058,4207.542372881356,3928.7236842105262,NaN,NaN,NaN,NaN,NaN,NaN
8350000,200,200,257,3682.741116751269,2917.700787401575,0.9898477157360406,0.7677165354330708,Infinity,Infinity,-1,1,-1,257,0,1.2559055118110236,-1,-1,-1,-1,0,NaN,1,0.96875,1,3798.402985074627,3829.234375,3429.8030303030305,NaN,NaN,NaN,NaN,NaN,NaN
8400000,200,200,245,3629.54,2923.5959183673467,1,0.8163265306122449,Infinity,Infinity,-1,1,-1,245,0,1.236734693877551,-1,-1,-1,-1,0,NaN,1,1,1,3745.849315068493,3522.492307692308,3611.9032258064517,NaN,NaN,NaN,NaN,NaN,NaN
8450000,200,200,239,3505.8939393939395,2958.4894514767934,0.9949494949494949,0.8312236286919831,Infinity,Infinity,-1,1,-1,239,0,1.1856540084388185,-1,-1,-1,-1,0,NaN,1,0.9855072463768116,1,3408.4210526315787,3402.695652173913,3687.875,NaN,NaN,NaN,NaN,NaN,NaN
8500000,200,200,232,3501.926470588235,2977.7796610169494,0.9950980392156863,0.8601694915254238,Infinity,Infinity,-1,1,-1,232,0,1.1694915254237288,-1,-1,-1,-1,0,NaN,1,1,0.9871794871794872,3647.5555555555557,3217.4814814814813,3570.128205128205,NaN,NaN,NaN,NaN,NaN,NaN
8550000,200,200,230,3406.2979797979797,2963.372807017544,1,0.868421052631579,Infinity,Infinity,-1,1,-1,230,0,1.144736842105263,-1,-1,-1,-1,0,NaN,1,1,1,3653.2432432432433,3361.0526315789475,3178.417910447761,NaN,NaN,NaN,NaN,NaN,NaN
8600000,200,200,231,3467.886699507389,2990.4273504273506,1,0.8675213675213675,Infinity,Infinity,-1,1,-1,231,0,1.1495726495726495,-1,-1,-1,-1,0,NaN,1,1,1,3574.753846153846,3336.844155844156,3526.622950819672,NaN,NaN,NaN,NaN,NaN,NaN
8650000,200,200,216,3181.731343283582,2916.6682027649767,1,0.9262672811059908,Infinity,Infinity,-1,1,-1,216,0,1.087557603686636,-1,-1,-1,-1,0,NaN,1,1,1,3116.2702702702704,3353.344827586207,3113.9710144927535,NaN,NaN,NaN,NaN,NaN,NaN
8700000,200,200,211,3120.1608040201004,2952.9238095238097,1,0.9476190476190476,Infinity,Infinity,-1,1,-1,211,0,1.0571428571428572,-1,-1,-1,-1,0,NaN,1,1,1,3180.3417721518986,3057.1372549019607,3103.8260869565215,NaN,NaN,NaN,NaN,NaN,NaN
8750000,200,200,208,3025.4328358208954,2905.77990430622,1,0.9617224880382775,Infinity,Infinity,-1,1,-1,208,0,1.0382775119617225,-1,-1,-1,-1,0,NaN,1,1,1,3098.3098591549297,3048.4561403508774,2942.328767123288,NaN,NaN,NaN,NaN,NaN,NaN
8800000,200,200,207,3039.8333333333335,2950.2292682926827,1,0.9658536585365853,Infinity,Infinity,-1,1,-1,207,0,1.0292682926829269,-1,-1,-1,-1,0,NaN,1,1,1,3159.9310344827586,2946.8888888888887,3041.9117647058824,NaN,NaN,NaN,NaN,NaN,NaN
8850000,200,200,201,2946.2537313432836,2909.361386138614,1,0.995049504950495,Infinity,Infinity,-1,1,-1,201,0,1.00990099009901,-1,-1,-1,-1,0,NaN,1,1,1,3014.4871794871797,2883.3424657534247,2940,NaN,NaN,NaN,NaN,NaN,NaN
8900000,200,200,202,2968.945,2935.589108910891,1,0.9900990099009901,Infinity,Infinity,-1,1,-1,202,0,1.00990099009901,-1,-1,-1,-1,0,NaN,1,1,1,2973.671875,2941.371794871795,3008,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,201,3030.318407960199,3011.3366336633662,1,0.995049504950495,Infinity,Infinity,-1,1,-1,201,0,1.004950495049505,-1,-1,-1,-1,0,NaN,1,1,1,3024.712121212121,2989.35593220339,3072.4736842105262,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,200,2954.7035175879396,2950.7035175879396,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,1,1,1,2965.9710144927535,2919.9402985074626,2985.777777777778,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,200,2914.3880597014927,2910.3880597014927,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,1,1,1,2997.3939393939395,2875.1052631578946,2879.186440677966,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,200,2972.814070351759,2968.814070351759,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,1,1,1,2995.878787878788,2934.153846153846,2993.294117647059,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,201,2930.19801980198,2911.783251231527,1,0.9950738916256158,Infinity,Infinity,-1,1,-1,201,0,1.0049261083743843,-1,-1,-1,-1,0,NaN,1,1,1,2882,2905.626506024096,3000.753623188406,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,201,2997.3535353535353,2978.311557788945,1,0.9949748743718593,Infinity,Infinity,-1,1,-1,201,0,1.0050251256281406,-1,-1,-1,-1,0,NaN,1,1,1,2998.769230769231,2962.6875,3034.1304347826085,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,207,3057.7611940298507,2950.9903846153848,1,0.9663461538461539,Infinity,Infinity,-1,1,-1,207,0,1.0336538461538463,-1,-1,-1,-1,0,NaN,1,1,1,3070.640625,3013.4864864864867,3103.3333333333335,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,214,3098.9646464646466,2917.4811320754716,1,0.9339622641509434,Infinity,Infinity,-1,1,-1,214,0,1.0566037735849056,-1,-1,-1,-1,0,NaN,1,1,1,3102.6545454545453,3069.723076923077,3126.1794871794873,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,211,3146.246231155779,2980.9714285714285,1,0.9476190476190476,Infinity,Infinity,-1,1,-1,211,0,1.0571428571428572,-1,-1,-1,-1,0,NaN,1,1,1,3118.2753623188405,3156.785714285714,3173.15,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,216,3164.733990147783,2912.4383561643835,1,0.9269406392694064,Infinity,Infinity,-1,1,-1,216,0,1.082191780821918,-1,-1,-1,-1,0,NaN,1,1,1,3154.3174603174602,3159.5131578947367,3187.96875,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,219,3219.190954773869,2937.2522935779816,1,0.9128440366972477,Infinity,Infinity,-1,1,-1,219,0,1.0871559633027523,-1,-1,-1,-1,0,NaN,1,1,1,3211.027777777778,3155.7118644067796,3289.235294117647,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,239,3532.2741116751267,2952.7881355932204,0.9949238578680203,0.8305084745762712,Infinity,Infinity,-1,1,-1,239,0,1.1822033898305084,-1,-1,-1,-1,0,NaN,1,1,0.9838709677419355,3512.5810810810813,3397.065573770492,3695.7903225806454,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,232,3411.737623762376,2944.24358974359,0.995049504950495,0.8589743589743589,Infinity,Infinity,-1,1,-1,232,0,1.1538461538461537,-1,-1,-1,-1,0,NaN,0.9852941176470589,1,1,3492.323529411765,3515.926470588235,3228.060606060606,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,235,3401.252525252525,2920.793991416309,0.98989898989899,0.8412017167381974,Infinity,Infinity,-1,1,-1,235,0,1.167381974248927,-1,-1,-1,-1,0,NaN,0.9743589743589743,1,1,3563.8076923076924,3239.578125,3367.3571428571427,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,248,3662.545,2929.7701612903224,0.995,0.8024193548387096,Infinity,Infinity,-1,1,-1,248,0,1.2459677419354838,-1,-1,-1,-1,0,NaN,1,0.9827586206896551,1,3734.154929577465,3964.1724137931033,3350.760563380282,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,266,3872.6700507614214,2957.0798479087453,0.9949238578680203,0.7452471482889734,Infinity,Infinity,-1,1,-1,266,0,1.273764258555133,-1,-1,-1,-1,0,NaN,0.9857142857142858,1,1,3685.885714285714,4212.257575757576,3726.8688524590166,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,292,4281.751243781095,2897.4982935153585,0.9751243781094527,0.6689419795221843,Infinity,Infinity,-1,1,-1,292,0,1.3993174061433447,-1,-1,-1,-1,0,NaN,0.9846153846153847,0.9852941176470589,0.9558823529411765,4340.261538461538,4430.14705882353,4084.279411764706,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,275,4044.179104477612,2947.6014492753625,0.9900497512437811,0.7210144927536232,Infinity,Infinity,-1,1,-1,275,0,1.3369565217391304,-1,-1,-1,-1,0,NaN,0.9833333333333333,1,0.987012987012987,4124.266666666666,4034.171875,3996,NaN,NaN,NaN,NaN,NaN,NaN
9850000,200,200,301,4367.608040201005,2912.28,0.9396984924623115,0.6233333333333333,Infinity,Infinity,-1,1,-1,301,0,1.4466666666666668,-1,-1,-1,-1,0,NaN,0.9384615384615385,0.9166666666666666,0.9594594594594594,4463.476923076923,4556.5,4136.283783783784,NaN,NaN,NaN,NaN,NaN,NaN
9900000,200,200,320,4729.608040201005,2966.514106583072,0.9195979899497487,0.5736677115987461,Infinity,Infinity,-1,1,-1,320,0,1.4858934169278997,-1,-1,-1,-1,0,NaN,0.9358974358974359,0.9333333333333333,0.8852459016393442,4482.679487179487,4574.716666666666,5205.4098360655735,NaN,NaN,NaN,NaN,NaN,NaN
9950000,200,200,312,4568.723618090452,2937.6430868167204,0.9447236180904522,0.6045016077170418,Infinity,Infinity,-1,1,-1,312,0,1.4662379421221865,-1,-1,-1,-1,0,NaN,0.9245283018867925,0.9876543209876543,0.9076923076923077,4398.226415094339,4187.049382716049,5190.4,NaN,NaN,NaN,NaN,NaN,NaN
10000000,200,200,333,4890.470297029703,2923.155223880597,0.8762376237623762,0.5283582089552239,Infinity,Infinity,-1,0.996996996996997,-1,333,0,1.5462686567164179,-1,-1,-1,-1,0,NaN,0.8493150684931506,0.9014084507042254,0.8793103448275862,5023.986301369863,4805.788732394366,4834.275862068966,NaN,NaN,NaN,NaN,NaN,NaN
