tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
1950000,200,200,200,2,2948.681592039801,0.525,0.5124378109452736,Infinity,Infinity,-1,1,-1,200,0,1,237625.95,-1,-1,-1,221114.61904761905,221114.61904761905,0.5,0.4626865671641791,0.6119402985074627,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2000000,200,200,200,2,2995.465,0.52,0.445,Infinity,Infinity,-1,1,-1,200,0,1,256696.4,-1,-1,-1,247490.26923076922,247490.26923076922,0.5303030303030303,0.5138888888888888,0.5161290322580645,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2050000,200,200,200,2,2986.435,0.515,0.435,Infinity,Infinity,-1,1,-1,200,0,1,272950.45,-1,-1,-1,255706.70873786407,255706.70873786407,0.5079365079365079,0.5396825396825397,0.5,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2100000,200,200,200,2,2926.2178217821784,0.555,0.4405940594059406,Infinity,Infinity,-1,1,-1,200,0,1,289573.3,-1,-1,-1,285313.2162162162,285313.2162162162,0.5555555555555556,0.625,0.4482758620689655,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2150000,200,200,200,2,2995.925,0.55,0.405,Infinity,Infinity,-1,1,-1,200,0,1,307206.2,-1,-1,-1,287805.63636363635,287805.63636363635,0.5,0.5277777777777778,0.6,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2200000,200,200,200,2,2925.542713567839,0.5,0.4371859296482412,Infinity,Infinity,-1,1,-1,200,0,1,317810,-1,-1,-1,323562,323562,0.509090909090909,0.4864864864864865,0.5070422535211268,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2250000,200,200,200,2,2948.445,0.605,0.34,Infinity,Infinity,-1,1,-1,200,0,1,339462.05,-1,-1,-1,334328.4049586777,334328.4049586777,0.5,0.6875,0.6451612903225806,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2300000,200,200,200,2,2964.636815920398,0.635,0.2736318407960199,Infinity,Infinity,-1,1,-1,200,0,1,365169.5,-1,-1,-1,351332.03937007877,351332.03937007877,0.5,0.7142857142857143,0.65,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2350000,200,200,200,2,2941.64824120603,0.57,0.2613065326633166,Infinity,Infinity,-1,1,-1,200,0,1,391723.25,-1,-1,-1,361903.5789473684,361903.5789473684,0.6065573770491803,0.5294117647058824,0.5774647887323944,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2400000,200,200,200,2,2919.532663316583,0.545,0.22613065326633167,Infinity,Infinity,-1,1,-1,200,0,1,417159.7157157157,-1,-1,-1,401089.2018348624,401089.2018348624,0.5072463768115942,0.6521739130434783,0.46774193548387094,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2450000,200,200,200,2,2997.442786069652,0.54,0.19900497512437812,Infinity,Infinity,-1,1,-1,200,0,1,446569.3,-1,-1,-1,436827.0925925926,436827.0925925926,0.5230769230769231,0.5522388059701493,0.5441176470588235,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2500000,200,200,200,2,2908.378109452736,0.56,0.19900497512437812,Infinity,Infinity,-1,1,-1,200,0,1,470132.5771543086,-1,-1,-1,455735.39285714284,455735.39285714284,0.5076923076923077,0.6216216216216216,0.5409836065573771,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
2550000,200,200,200,2,2985.2676767676767,0.565,0.13131313131313133,Infinity,Infinity,-1,1,-1,200,0,1,501842.1444332999,-1,-1,-1,451314.2566371681,451314.2566371681,0.589041095890411,0.5942028985507246,0.5,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
