tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
4900000,200,200,204,2,3007.3546798029556,0.55,0.9802955665024631,Infinity,Infinity,-1,0,-1,204,0,1.019704433497537,160168.998,-1,-1,-1,128637.96363636364,128637.96363636364,0.5223880597014925,0.5666666666666667,0.5616438356164384,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,200,2,2973.2178217821784,0.48,1,Infinity,Infinity,-1,0,-1,200,0,1,159480.253,-1,-1,-1,136216.78125,136216.78125,0.5396825396825397,0.5142857142857142,0.3880597014925373,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,200,2,2965.7336683417084,0.48,1,Infinity,Infinity,-1,0,-1,200,0,1,156088.892,-1,-1,-1,170323,170323,0.4406779661016949,0.509090909090909,0.4883720930232558,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,200,2,2953.713567839196,0.525,1,Infinity,Infinity,-1,0,-1,200,0,1,154860.469,-1,-1,-1,159575.86666666667,159575.86666666667,0.5084745762711864,0.5074626865671642,0.5540540540540541,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,201,2,2954.42,0.535,0.995,Infinity,Infinity,-1,0,-1,201,0,1.005,157070.431,-1,-1,-1,136608.08411214955,136608.08411214955,0.47692307692307695,0.4925373134328358,0.6323529411764706,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,204,2,2949.9607843137255,0.575,0.9803921568627451,Infinity,Infinity,-1,0,-1,204,0,1.0196078431372548,157834.379,-1,-1,-1,160228.86086956522,160228.86086956522,0.6307692307692307,0.5797101449275363,0.5151515151515151,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,208,2,3004.306220095694,0.535,0.9617224880382775,Infinity,Infinity,-1,0,-1,208,0,1.0382775119617225,159325.358,-1,-1,-1,142677.7289719626,142677.7289719626,0.5507246376811594,0.47540983606557374,0.5714285714285714,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,208,2,3007.7294685990337,0.47,0.961352657004831,Infinity,Infinity,-1,0,-1,208,0,1.038647342995169,158320.291,-1,-1,-1,148642.8510638298,148642.8510638298,0.41333333333333333,0.45161290322580644,0.5555555555555556,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,213,2,2973.4439252336447,0.525,0.9392523364485982,Infinity,Infinity,-1,0,-1,213,0,1.060747663551402,156359.014,-1,-1,-1,168502.95238095237,168502.95238095237,0.5,0.5714285714285714,0.5142857142857142,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,209,2,2977.0574162679427,0.54,0.9569377990430622,Infinity,Infinity,-1,0,-1,209,0,1.0430622009569377,156743.446,-1,-1,-1,137119.94444444444,137119.94444444444,0.6101694915254238,0.5217391304347826,0.5,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,217,2,2923.6944444444443,0.54,0.9212962962962963,Infinity,Infinity,-1,0,-1,217,0,1.0740740740740742,156545.351,-1,-1,-1,163707.9351851852,163707.9351851852,0.515625,0.5205479452054794,0.5873015873015873,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,227,2,2933.0833333333335,0.5,0.881578947368421,Infinity,Infinity,-1,0,-1,227,0,1.1491228070175439,154011.332,-1,-1,-1,165686.35,165686.35,0.5416666666666666,0.5614035087719298,0.4084507042253521,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,228,2,2930.265486725664,0.51,0.8761061946902655,Infinity,Infinity,-1,0,-1,228,0,1.1371681415929205,154887.682,-1,-1,-1,148449.72549019608,148449.72549019608,0.6037735849056604,0.4383561643835616,0.5135135135135135,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,238,2,2992.7615062761506,0.54,0.8410041841004184,Infinity,Infinity,-1,0,-1,238,0,1.1924686192468619,155891.612,-1,-1,-1,150544.63888888888,150544.63888888888,0.5522388059701493,0.5333333333333333,0.5342465753424658,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,244,2,2965.8132780082988,0.505,0.8174273858921162,Infinity,Infinity,-1,0,-1,244,0,1.2240663900414939,154471.08,-1,-1,-1,166524.34653465348,166524.34653465348,0.4745762711864407,0.4696969696969697,0.56,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,264,2,2939.6830188679246,0.505,0.7584905660377359,Infinity,Infinity,-1,0,-1,264,0,1.3320754716981131,153307.199,-1,-1,-1,155141.64356435643,155141.64356435643,0.46875,0.49122807017543857,0.5443037974683544,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,265,2,2943.3954372623575,0.5,0.752851711026616,Infinity,Infinity,-1,0,-1,265,0,1.3155893536121672,153343.007,-1,-1,-1,148655.61,148655.61,0.47619047619047616,0.4909090909090909,0.524390243902439,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,279,2,2958.6570397111914,0.55,0.7148014440433214,Infinity,Infinity,-1,0,-1,279,0,1.3790613718411553,158029.716,-1,-1,-1,152027.9818181818,152027.9818181818,0.5636363636363636,0.5,0.5915492957746479,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,293,2,2951.124579124579,0.555,0.6868686868686869,Infinity,Infinity,-1,0,-1,293,0,1.4511784511784511,156920.981,-1,-1,-1,160511.22522522524,160511.22522522524,0.582089552238806,0.5538461538461539,0.5294117647058824,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,320,2,2940.1230283911673,0.475,0.6214511041009464,Infinity,Infinity,-1,0,-1,320,0,1.5457413249211356,155131.269,-1,-1,-1,149839.72631578948,149839.72631578948,0.45454545454545453,0.4807692307692308,0.49295774647887325,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,339,2,2912.612426035503,0.545,0.5857988165680473,Infinity,Infinity,-1,0,-1,339,0,1.7159763313609468,157231.871,-1,-1,-1,159939.28440366974,159939.28440366974,0.4807692307692308,0.5194805194805194,0.6197183098591549,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,358,2,2984.4985915492957,0.495,0.5492957746478874,Infinity,Infinity,-1,0,-1,358,0,1.7605633802816902,158496.902,-1,-1,-1,131238.80808080808,131238.80808080808,0.42857142857142855,0.5245901639344263,0.5483870967741935,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,369,2,2964.6294277929155,0.48,0.5340599455040872,Infinity,Infinity,-1,0,-1,369,0,1.7956403269754768,159847.045,-1,-1,-1,155914.11458333334,155914.11458333334,0.4482758620689655,0.43243243243243246,0.5588235294117647,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,417,2,2957.7512077294687,0.53,0.46859903381642515,Infinity,Infinity,-1,0,-1,417,0,1.896135265700483,161218.229,-1,-1,-1,151231.12264150943,151231.12264150943,0.5151515151515151,0.49230769230769234,0.5797101449275363,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,443,2,2947.8727272727274,0.56,0.42045454545454547,Infinity,Infinity,-1,0,-1,443,0,2.1,163947.218,-1,-1,-1,151713.5267857143,151713.5267857143,0.6285714285714286,0.5333333333333333,0.5142857142857142,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,478,2,2976.02489626556,0.46,0.4066390041493776,Infinity,Infinity,-1,0,-1,478,0,2.2136929460580914,163543.993,-1,-1,-1,156199.29347826086,156199.29347826086,0.4634146341463415,0.4533333333333333,0.46511627906976744,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,498,2,2949.6242424242423,0.575,0.37373737373737376,Infinity,Infinity,-1,0,-1,498,0,2.3070707070707073,166473.917,-1,-1,-1,154541.54782608696,154541.54782608696,0.5507246376811594,0.5846153846153846,0.5909090909090909,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,516,2,2962.8579766536964,0.54,0.3540856031128405,Infinity,Infinity,-1,0,-1,516,0,2.3560311284046693,169359.573,-1,-1,-1,169985,169985,0.5833333333333334,0.4861111111111111,0.5588235294117647,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,625,2,2947.6221864951767,0.525,0.27491961414790994,Infinity,Infinity,-1,0,-1,625,0,2.6109324758842445,173367.488,-1,-1,-1,162668.65714285715,162668.65714285715,0.5362318840579711,0.625,0.417910447761194,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,650,2,2938.9537750385207,0.595,0.2542372881355932,Infinity,Infinity,-1,0,-1,650,0,2.6979969183359014,180291.765,-1,-1,-1,189450.26890756303,189450.26890756303,0.5909090909090909,0.5753424657534246,0.6229508196721312,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,644,2,2944.4183514774495,0.55,0.25038880248833595,Infinity,Infinity,-1,0,-1,644,0,2.698289269051322,186946.208,-1,-1,-1,157950.45454545456,157950.45454545456,0.5074626865671642,0.5737704918032787,0.5694444444444444,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,742,2,2946.2642276422766,0.57,0.1910569105691057,Infinity,Infinity,-1,0,-1,742,0,2.8577235772357725,198972.272,-1,-1,-1,171211.81578947368,171211.81578947368,0.5492957746478874,0.6031746031746031,0.5606060606060606,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,783,2,2958.5714285714284,0.515,0.16493506493506493,Infinity,Infinity,-1,0,-1,783,0,2.935064935064935,210094.951,-1,-1,-1,192521.76699029127,192521.76699029127,0.5084745762711864,0.5079365079365079,0.5256410256410257,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,855,2,2926.21718931475,0.51,0.140534262485482,Infinity,Infinity,-1,0,-1,855,0,3.076655052264808,222422.885,-1,-1,-1,213431.6274509804,213431.6274509804,0.5081967213114754,0.4861111111111111,0.5373134328358209,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,886,2,2967.8700114025087,0.475,0.11516533637400228,Infinity,Infinity,-1,0,-1,886,0,3.104903078677309,237885.376,-1,-1,-1,219117.36842105264,219117.36842105264,0.4838709677419355,0.4444444444444444,0.49333333333333335,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,956,2,2959.087002096436,0.575,0.07861635220125786,Infinity,Infinity,-1,0,-1,956,0,3.2368972746331237,262095.481,-1,-1,-1,245190.19130434783,245190.19130434783,0.4727272727272727,0.6,0.6285714285714286,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,999,2,2944.769849246231,0.495,0.06432160804020101,Infinity,Infinity,-1,0,-1,999,0,3.28643216080402,286826.047,-1,-1,-1,263553.7272727273,263553.7272727273,0.4142857142857143,0.5333333333333333,0.5428571428571428,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,1072,2,2956.3021515434984,0.49,0.04303086997193639,Infinity,Infinity,-1,0,-1,1072,0,3.3479887745556596,317602.212,-1,-1,-1,312946.8469387755,312946.8469387755,0.42028985507246375,0.5303030303030303,0.5230769230769231,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,1088,2,2957.4005499541704,0.52,0.0384967919340055,Infinity,Infinity,-1,0,-1,1088,0,3.385884509624198,348623.111,-1,-1,-1,323819.29807692306,323819.29807692306,0.5076923076923077,0.5072463768115942,0.5454545454545454,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,1161,2,2939.667530224525,0.545,0.01468048359240069,Infinity,Infinity,-1,0,-1,1161,0,3.4602763385146806,390683.566,-1,-1,-1,367204.9816513761,367204.9816513761,0.5972222222222222,0.4915254237288136,0.5362318840579711,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,1157,2,2954.9026086956524,0.57,0.010434782608695653,Infinity,Infinity,-1,0,-1,1157,0,3.4478260869565216,433585.6326326326,-1,-1,-1,387532.2456140351,387532.2456140351,0.5138888888888888,0.6071428571428571,0.5972222222222222,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,1190,2,2940.750420168067,0.515,0.005042016806722689,Infinity,Infinity,-1,0,-1,1190,0,3.484873949579832,479304.75851703406,-1,-1,-1,422753.52427184465,422753.52427184465,0.573170731707317,0.4482758620689655,0.5,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,1195,2,2958.408521303258,0.505,0,Infinity,Infinity,-1,0,-1,1195,0,3.5045948203842943,528299.8202811244,-1,-1,-1,511719.71287128713,511719.71287128713,0.4,0.5423728813559322,0.6065573770491803,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,1204,2,2951.3971690258118,0.53,0.0008326394671107411,Infinity,Infinity,-1,0,-1,1204,0,3.4904246461282264,576853.2984924623,-1,-1,-1,558763.2735849057,558763.2735849057,0.5483870967741935,0.47058823529411764,0.5714285714285714,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,1200,2,2938.7308970099666,0.56,0.0033222591362126247,Infinity,Infinity,-1,0,-1,1200,0,3.504983388704319,622770.4934541793,-1,-1,-1,601119.1607142857,601119.1607142857,0.589041095890411,0.5454545454545454,0.5416666666666666,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,1149,2,2968.4258289703316,0.5,0.014834205933682374,Infinity,Infinity,-1,0,-1,1149,0,3.43804537521815,658314.4682139254,-1,-1,-1,608849.12,608849.12,0.5333333333333333,0.44285714285714284,0.5285714285714286,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7200000,200,200,1150,2,2952.931601731602,0.48,0.017316017316017316,Infinity,Infinity,-1,0,-1,1150,0,3.4623376623376623,685994.0214943705,-1,-1,-1,668696.0520833334,668696.0520833334,0.453125,0.5066666666666667,0.47540983606557374,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,1124,2,2970.515583259127,0.515,0.02404274265360641,Infinity,Infinity,-1,0,-1,1124,0,3.4247551202137134,693872.3225108226,-1,-1,-1,696429.1456310679,696429.1456310679,0.4782608695652174,0.5285714285714286,0.5409836065573771,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,1061,2,2945.0084427767356,0.47,0.0525328330206379,Infinity,Infinity,-1,0,-1,1061,0,3.349906191369606,675469.5548022599,-1,-1,-1,670436.0957446808,670436.0957446808,0.5194805194805194,0.4626865671641791,0.4107142857142857,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,1065,2,2948.1449953227316,0.47,0.047708138447146865,Infinity,Infinity,-1,0,-1,1065,0,3.3610851262862487,657597.3886883273,-1,-1,-1,631528.5744680851,631528.5744680851,0.4931506849315068,0.4142857142857143,0.5087719298245614,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,971,2,2936.9179487179485,0.42,0.09435897435897436,Infinity,Infinity,-1,0,-1,971,0,3.233846153846154,591580.4406565657,-1,-1,-1,627746.2261904762,627746.2261904762,0.375,0.5254237288135594,0.37662337662337664,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,888,2,2962.2713004484303,0.405,0.1210762331838565,Infinity,Infinity,-1,0,-1,888,0,3.1042600896860986,522417.64928292047,-1,-1,-1,543728.7037037037,543728.7037037037,0.45454545454545453,0.3793103448275862,0.3815789473684211,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,917,2,2935.7272727272725,0.465,0.12445887445887446,Infinity,Infinity,-1,0,-1,917,0,3.1796536796536796,445394.95006747637,-1,-1,-1,470251.6666666667,470251.6666666667,0.5909090909090909,0.352112676056338,0.4603174603174603,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,856,2,2947.7271662763465,0.355,0.14637002341920374,Infinity,Infinity,-1,0,-1,856,0,3.0737704918032787,378554.55925432756,-1,-1,-1,405248.94366197183,405248.94366197183,0.36619718309859156,0.37333333333333335,0.3148148148148148,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,732,2,2934.1596752368064,0.375,0.2165087956698241,Infinity,Infinity,-1,0,-1,732,0,2.8511502029769957,298017.2302798982,-1,-1,-1,364712.12,364712.12,0.3561643835616438,0.4461538461538462,0.3225806451612903,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,702,2,2975.0615164520746,0.465,0.21888412017167383,Infinity,Infinity,-1,0,-1,702,0,2.782546494992847,262921.9347826087,-1,-1,-1,272241.4946236559,272241.4946236559,0.3492063492063492,0.5138888888888888,0.5230769230769231,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,652,2,2961.2549923195083,0.475,0.24423963133640553,Infinity,Infinity,-1,0,-1,652,0,2.7250384024577574,232674.76403207332,-1,-1,-1,260132.45263157896,260132.45263157896,0.4657534246575342,0.4166666666666667,0.5373134328358209,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,633,2,2964.1934984520126,0.43,0.2678018575851393,Infinity,Infinity,-1,0,-1,633,0,2.719814241486068,217355.11322751324,-1,-1,-1,240784.66279069768,240784.66279069768,0.5,0.30158730158730157,0.4782608695652174,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,527,2,2962.664122137405,0.51,0.34541984732824427,Infinity,Infinity,-1,0,-1,527,0,2.3969465648854964,204476.638,-1,-1,-1,209101.25490196078,209101.25490196078,0.509090909090909,0.5230769230769231,0.5,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,530,2,2959.1532710280376,0.495,0.35514018691588783,Infinity,Infinity,-1,0,-1,530,0,2.3869158878504675,188735.11,-1,-1,-1,186270.18181818182,186270.18181818182,0.5,0.5333333333333333,0.4426229508196721,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,454,2,2942.391304347826,0.505,0.43043478260869567,Infinity,Infinity,-1,0,-1,454,0,2.1978260869565216,177912.567,-1,-1,-1,167416.82178217822,167416.82178217822,0.4126984126984127,0.5344827586206896,0.5569620253164557,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
7950000,200,200,444,2,2951.738738738739,0.555,0.4369369369369369,Infinity,Infinity,-1,0,-1,444,0,2.0855855855855854,174290.462,-1,-1,-1,176513.8018018018,176513.8018018018,0.5846153846153846,0.4626865671641791,0.6176470588235294,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8000000,200,200,383,2,2984.4569190600523,0.495,0.5169712793733682,Infinity,Infinity,-1,0,-1,383,0,1.8407310704960835,166414.689,-1,-1,-1,174318.68686868687,174318.68686868687,0.5068493150684932,0.5303030303030303,0.4426229508196721,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8050000,200,200,403,2,2934.127182044888,0.465,0.48129675810473815,Infinity,Infinity,-1,0,-1,403,0,1.9276807980049875,162504.508,-1,-1,-1,154368.5483870968,154368.5483870968,0.36507936507936506,0.5256410256410257,0.4915254237288136,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8100000,200,200,355,2,2885.7134986225897,0.525,0.5730027548209367,Infinity,Infinity,-1,0,-1,355,0,1.743801652892562,159707.702,-1,-1,-1,137492.38095238095,137492.38095238095,0.5901639344262295,0.45714285714285713,0.5362318840579711,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8150000,200,200,344,2,2946.958823529412,0.54,0.5735294117647058,Infinity,Infinity,-1,0,-1,344,0,1.6470588235294117,158621.612,-1,-1,-1,179492.42592592593,179492.42592592593,0.546875,0.5405405405405406,0.532258064516129,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8200000,200,200,330,2,2948.223880597015,0.46,0.6119402985074627,Infinity,Infinity,-1,0,-1,330,0,1.617910447761194,153246.767,-1,-1,-1,174314.51086956522,174314.51086956522,0.4788732394366197,0.4461538461538462,0.453125,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8250000,200,200,309,2,2915.4686468646864,0.52,0.6402640264026402,Infinity,Infinity,-1,0,-1,309,0,1.495049504950495,154003.333,-1,-1,-1,152302.24038461538,152302.24038461538,0.3939393939393939,0.6621621621621622,0.48333333333333334,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8300000,200,200,305,2,2955.019417475728,0.58,0.656957928802589,Infinity,Infinity,-1,0,-1,305,0,1.5339805825242718,154882.113,-1,-1,-1,164179.31896551725,164179.31896551725,0.6144578313253012,0.576271186440678,0.5344827586206896,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8350000,200,200,259,2,2936.576923076923,0.455,0.7730769230769231,Infinity,Infinity,-1,0,-1,259,0,1.3115384615384615,152110.169,-1,-1,-1,144397.35164835164,144397.35164835164,0.4411764705882353,0.44594594594594594,0.4827586206896552,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8400000,200,200,250,2,2932.748,0.535,0.8,Infinity,Infinity,-1,0,-1,250,0,1.248,153228.845,-1,-1,-1,165359.44859813084,165359.44859813084,0.55,0.5645161290322581,0.5,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8450000,200,200,249,2,2933.0438247011953,0.62,0.8047808764940239,Infinity,Infinity,-1,0,-1,249,0,1.250996015936255,156138.414,-1,-1,-1,151804.29032258064,151804.29032258064,0.6582278481012658,0.6153846153846154,0.5714285714285714,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8500000,200,200,245,2,2950.4897119341563,0.51,0.8148148148148148,Infinity,Infinity,-1,0,-1,245,0,1.2222222222222223,156375.188,-1,-1,-1,150615.95098039217,150615.95098039217,0.5,0.53125,0.5,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8550000,200,200,242,2,2942.9959349593496,0.49,0.8292682926829268,Infinity,Infinity,-1,0,-1,242,0,1.2276422764227641,155338.515,-1,-1,-1,148282.25510204083,148282.25510204083,0.45714285714285713,0.4642857142857143,0.5405405405405406,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8600000,200,200,225,2,2977.704845814978,0.55,0.8898678414096917,Infinity,Infinity,-1,0,-1,225,0,1.13215859030837,156237.77,-1,-1,-1,156528.9909090909,156528.9909090909,0.5344827586206896,0.5822784810126582,0.5238095238095238,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8650000,200,200,227,2,2985.8660714285716,0.49,0.8794642857142857,Infinity,Infinity,-1,0,-1,227,0,1.125,155312.38,-1,-1,-1,155901.2857142857,155901.2857142857,0.5384615384615384,0.5131578947368421,0.4067796610169492,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8700000,200,200,217,2,2956.9862385321103,0.545,0.9220183486238532,Infinity,Infinity,-1,0,-1,217,0,1.091743119266055,156056.528,-1,-1,-1,157247.6605504587,157247.6605504587,0.5428571428571428,0.5555555555555556,0.5373134328358209,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8750000,200,200,208,2,2956.283653846154,0.55,0.9615384615384616,Infinity,Infinity,-1,0,-1,208,0,1.0384615384615385,159019.727,-1,-1,-1,132630.04545454544,132630.04545454544,0.5930232558139535,0.6037735849056604,0.4426229508196721,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8800000,200,200,206,2,2945.43961352657,0.55,0.9710144927536232,Infinity,Infinity,-1,0,-1,206,0,1.0241545893719808,159707.362,-1,-1,-1,153057.31818181818,153057.31818181818,0.5245901639344263,0.5666666666666667,0.5569620253164557,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8850000,200,200,203,2,3012.2758620689656,0.515,0.9852216748768473,Infinity,Infinity,-1,0,-1,203,0,1.019704433497537,158252.689,-1,-1,-1,160548.0291262136,160548.0291262136,0.49230769230769234,0.5483870967741935,0.5068493150684932,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8900000,200,200,200,2,2939.6281407035176,0.47,1,Infinity,Infinity,-1,0,-1,200,0,1,155936.976,-1,-1,-1,155143.27659574468,155143.27659574468,0.46153846153846156,0.5,0.44642857142857145,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,203,2,2935.448275862069,0.495,0.9852216748768473,Infinity,Infinity,-1,0,-1,203,0,1.019704433497537,155396.642,-1,-1,-1,139332.69696969696,139332.69696969696,0.546875,0.46835443037974683,0.47368421052631576,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,200,2,2918.272277227723,0.495,1,Infinity,Infinity,-1,0,-1,200,0,1,155101.338,-1,-1,-1,150425.27272727274,150425.27272727274,0.5151515151515151,0.5072463768115942,0.46153846153846156,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,200,2,2896.8477157360408,0.54,1,Infinity,Infinity,-1,0,-1,200,0,1,156415.366,-1,-1,-1,153351.91666666666,153351.91666666666,0.5942028985507246,0.5540540540540541,0.45614035087719296,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,203,2,2922.5539215686276,0.54,0.9852941176470589,Infinity,Infinity,-1,0,-1,203,0,1.0147058823529411,157759.113,-1,-1,-1,148242.22222222222,148242.22222222222,0.582089552238806,0.49295774647887325,0.5483870967741935,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,202,2,2898.4926108374384,0.515,0.9901477832512315,Infinity,Infinity,-1,0,-1,202,0,1.0098522167487685,156803.277,-1,-1,-1,152311.427184466,152311.427184466,0.4714285714285714,0.4857142857142857,0.6,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,201,2,3007.964824120603,0.505,0.9949748743718593,Infinity,Infinity,-1,0,-1,201,0,1.0050251256281406,157006.98,-1,-1,-1,150431.60396039605,150431.60396039605,0.618421052631579,0.45098039215686275,0.4246575342465753,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,203,2,2989.200980392157,0.52,0.9852941176470589,Infinity,Infinity,-1,0,-1,203,0,1.0147058823529411,156202.327,-1,-1,-1,148506.99038461538,148506.99038461538,0.5180722891566265,0.6166666666666667,0.42105263157894735,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,211,2,2913.18779342723,0.495,0.9483568075117371,Infinity,Infinity,-1,0,-1,211,0,1.0610328638497653,155736.448,-1,-1,-1,143848.53535353535,143848.53535353535,0.5441176470588235,0.5,0.4375,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,213,2,2992.373205741627,0.565,0.937799043062201,Infinity,Infinity,-1,0,-1,213,0,1.0574162679425838,156909.667,-1,-1,-1,168018.42477876105,168018.42477876105,0.5901639344262295,0.5974025974025974,0.5,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,211,2,2921.254716981132,0.51,0.9481132075471698,Infinity,Infinity,-1,0,-1,211,0,1.0518867924528301,154465.138,-1,-1,-1,163487.0980392157,163487.0980392157,0.6101694915254238,0.4722222222222222,0.463768115942029,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,223,2,2947.9380530973453,0.555,0.8982300884955752,Infinity,Infinity,-1,0,-1,223,0,1.1327433628318584,152406.743,-1,-1,-1,165729.9189189189,165729.9189189189,0.5423728813559322,0.4533333333333333,0.6818181818181818,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
