tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
3450000,200,200,200,2,2957.449494949495,0.565,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,171350.98230088496,171350.98230088496,NaN,NaN,NaN,NaN,NaN,NaN
3500000,200,200,200,2,2973.7178217821784,0.54,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,144527.55555555556,144527.55555555556,NaN,NaN,NaN,NaN,NaN,NaN
3550000,200,200,200,2,2940.818181818182,0.51,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,146743.568627451,146743.568627451,NaN,NaN,NaN,NaN,NaN,NaN
3600000,200,200,200,2,2951.425,0.59,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,147689.7966101695,147689.7966101695,NaN,NaN,NaN,NaN,NaN,NaN
3650000,200,200,200,2,2937.955,0.545,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,141048.83486238532,141048.83486238532,NaN,NaN,NaN,NaN,NaN,NaN
3700000,200,200,200,2,2931.7512437810947,0.55,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,157775.18181818182,157775.18181818182,NaN,NaN,NaN,NaN,NaN,NaN
3750000,200,200,200,2,2960.92,0.57,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,143815.42105263157,143815.42105263157,NaN,NaN,NaN,NaN,NaN,NaN
3800000,200,200,200,2,2978.425,0.61,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,182178.55737704918,182178.55737704918,NaN,NaN,NaN,NaN,NaN,NaN
3850000,200,200,200,2,2911.93,0.495,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,136911.14141414143,136911.14141414143,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,200,2,2953.6567164179105,0.57,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,161547.43859649124,161547.43859649124,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,200,2,3005.459595959596,0.52,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,138556.13461538462,138556.13461538462,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,200,2,2945.945,0.57,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,154576.38596491228,154576.38596491228,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,200,2,2954.169154228856,0.485,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,147835.65979381444,147835.65979381444,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,200,2,2956.2060301507536,0.53,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,151186.62264150943,151186.62264150943,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,200,2,2955.681592039801,0.565,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,153538.59292035399,153538.59292035399,NaN,NaN,NaN,NaN,NaN,NaN
4200000,200,200,200,2,3017.522613065327,0.54,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,156176.16666666666,156176.16666666666,NaN,NaN,NaN,NaN,NaN,NaN
4250000,200,200,200,2,2959.455,0.52,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,160753.73076923078,160753.73076923078,NaN,NaN,NaN,NaN,NaN,NaN
4300000,200,200,200,2,2906.427860696517,0.55,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,142275.63636363635,142275.63636363635,NaN,NaN,NaN,NaN,NaN,NaN
4350000,200,200,200,2,2930.791044776119,0.51,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,161507.78431372548,161507.78431372548,NaN,NaN,NaN,NaN,NaN,NaN
4400000,200,200,200,2,2961.246231155779,0.51,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,146284.74509803922,146284.74509803922,NaN,NaN,NaN,NaN,NaN,NaN
4450000,200,200,200,2,2925.45,0.525,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,151045.57142857142,151045.57142857142,NaN,NaN,NaN,NaN,NaN,NaN
4500000,200,200,200,2,2964.955,0.46,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,153009.5,153009.5,NaN,NaN,NaN,NaN,NaN,NaN
4550000,200,200,200,2,3475.035532994924,0.515,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,140446.0291262136,140446.0291262136,NaN,NaN,NaN,NaN,NaN,NaN
4600000,200,200,200,2,3455.7035175879396,0.525,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,135409.38095238095,135409.38095238095,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,200,2,3509.4924623115576,0.565,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,158412.92920353982,158412.92920353982,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,200,2,3464.5172413793102,0.595,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,153059.6050420168,153059.6050420168,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,200,2,3451.708542713568,0.505,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,158319.77227722772,158319.77227722772,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,200,2,3436.2636815920396,0.495,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,143585.88888888888,143585.88888888888,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,200,2,3388.95,0.455,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,146020.62637362638,146020.62637362638,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,200,2,3472.925,0.585,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,150594.4358974359,150594.4358974359,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,200,2,3397.935,0.54,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,151636.35185185185,151636.35185185185,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,200,2,3450.45,0.52,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,161815.75,161815.75,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,200,2,3486.507462686567,0.51,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,165276.9019607843,165276.9019607843,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,200,2,3425.532663316583,0.545,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,147021.77064220182,147021.77064220182,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,200,2,3466.91,0.55,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,138790.63636363635,138790.63636363635,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,200,2,3493.8636363636365,0.495,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,139225.28282828283,139225.28282828283,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,200,2,3471.262376237624,0.475,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,150788.05263157896,150788.05263157896,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,200,2,3473.0845771144277,0.5,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,132326.5,132326.5,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,200,2,3467.0858585858587,0.57,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,163968.49122807017,163968.49122807017,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,200,2,3494.935,0.6,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,156935.33333333334,156935.33333333334,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,200,2,3479.668316831683,0.495,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,161475.28282828283,161475.28282828283,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,200,2,3448.435,0.52,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,155420.5576923077,155420.5576923077,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,200,2,3486.2979797979797,0.46,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,153466.02173913043,153466.02173913043,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,200,2,3442.140703517588,0.635,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,165404.48031496062,165404.48031496062,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,200,2,3456.420792079208,0.47,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,147355.51063829788,147355.51063829788,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,200,2,3435.43,0.535,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,160780.17757009345,160780.17757009345,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,200,2,3462.0252525252527,0.49,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,134462.306122449,134462.306122449,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,200,2,3448.4752475247524,0.515,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,153212.0485436893,153212.0485436893,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,200,2,3417.8756218905473,0.545,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,132937.36697247706,132937.36697247706,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,200,2,3512.0656565656564,0.52,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,156827.76923076922,156827.76923076922,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,200,2,3443.42,0.515,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,145514.47572815535,145514.47572815535,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,200,2,3419.167487684729,0.47,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,148669.3404255319,148669.3404255319,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,200,2,4418.417525773196,0.52,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,147893.63461538462,147893.63461538462,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,200,2,4421.045226130654,0.54,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,159736.8148148148,159736.8148148148,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,200,2,4469.42,0.565,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,160541.24778761063,160541.24778761063,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,200,2,4406.442211055276,0.535,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,155182.98130841122,155182.98130841122,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,200,2,4427.678217821782,0.51,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,151143.07843137256,151143.07843137256,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,200,2,4438.757575757576,0.49,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,131098.5306122449,131098.5306122449,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,200,2,4430.148514851485,0.49,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,148428.6326530612,148428.6326530612,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,200,2,4444.955,0.505,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,145751.9504950495,145751.9504950495,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,200,2,4400.94472361809,0.52,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,165986.42307692306,165986.42307692306,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,200,2,4398.437810945274,0.535,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,139194.66355140187,139194.66355140187,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,200,2,4387.034825870647,0.53,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,153256.90566037735,153256.90566037735,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,200,2,4452.206030150754,0.545,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,164660.3027522936,164660.3027522936,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,200,2,4455.974747474747,0.485,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,159925.3505154639,159925.3505154639,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,200,2,4392.039603960396,0.525,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,152831.7619047619,152831.7619047619,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,200,2,4484.272727272727,0.57,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,154782.9649122807,154782.9649122807,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,200,2,4487.579207920792,0.5,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,143164.5,143164.5,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,200,2,4447.955,0.575,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,139815.69565217392,139815.69565217392,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,200,2,4418.328358208955,0.585,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,145782.89743589744,145782.89743589744,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,200,2,4475.186868686868,0.53,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,147006.43396226416,147006.43396226416,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,200,2,4469.445,0.63,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,175243.03174603175,175243.03174603175,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,200,2,4475.188118811881,0.59,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,164827.08474576272,164827.08474576272,NaN,NaN,NaN,NaN,NaN,NaN
