tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
2400000,200,200,482,3834.1473684210528,2934.292531120332,0.49473684210526314,0.16597510373443983,28,28,-1,13884.089211618257,199,487,22,8.95435684647303,659099.2420591457,-1,-1,-1,655805.9255319149,655805.9255319149,NaN,NaN,NaN,NaN,NaN,NaN
2450000,200,200,470,4508.7295918367345,2964.8893617021276,0.46938775510204084,0.20851063829787234,28,28,-1,16444.34255319149,196,467,13,7.7042553191489365,693106.6547756041,-1,-1,-1,685457.5326086957,685457.5326086957,NaN,NaN,NaN,NaN,NaN,NaN
2500000,200,200,477,4994.899038461538,2938.0083857442346,0.4855769230769231,0.37735849056603776,28,28,-1,18083.930817610064,115,396,0,6.3417190775681345,728019.7963636364,-1,-1,-1,695819.8514851485,695819.8514851485,NaN,NaN,NaN,NaN,NaN,NaN
2550000,200,200,442,4621.495049504951,2964.5516483516485,0.6683168316831684,0.5164835164835165,28,28,-1,12240.37330316742,0,327,0,4.652747252747253,724924.6211936662,-1,-1,-1,537780.0222222222,780648.4193548387,NaN,NaN,NaN,NaN,NaN,NaN
2600000,200,200,192,2692.6857142857143,2933.579207920792,0.9571428571428572,0.6039603960396039,28,28,-1,1,0,192,0,1.7524752475247525,663018.2184300341,-1,-1,-1,287678.17412935325,657083.1022727273,NaN,NaN,NaN,NaN,NaN,NaN
2650000,200,200,141,2075.025641025641,2983.8382352941176,0.9948717948717949,0.7794117647058824,28,28,-1,1,0,141,0,1.2573529411764706,608579.8799559472,-1,-1,-1,267320.3608247423,582698.3146067415,NaN,NaN,NaN,NaN,NaN,NaN
2700000,200,200,125,1847.8358208955224,2980.690476190476,0.9950248756218906,0.8650793650793651,28,28,-1,1,0,125,0,1.3253968253968254,540816.8281938327,-1,-1,-1,234930.605,510718.70652173914,NaN,NaN,NaN,NaN,NaN,NaN
2750000,200,200,147,2219.01,3011.809523809524,1,0.9387755102040817,28,28,-1,1,0,147,0,1.0612244897959184,461262.4216101695,-1,-1,-1,139918.37,451349.5806451613,NaN,NaN,NaN,NaN,NaN,NaN
2800000,200,200,106,1621.5049019607843,2967.509090909091,1,0.990909090909091,28,28,-1,1,0,106,0,1.018181818181818,398495.720464135,-1,-1,-1,206168.8725490196,442720.5263157895,NaN,NaN,NaN,NaN,NaN,NaN
2850000,200,200,96,1408.3467336683418,2937.7157894736843,1,1,28,28,-1,1,0,96,0,1,352487.80293501046,-1,-1,-1,171503.50753768845,328165.3653846154,NaN,NaN,NaN,NaN,NaN,NaN
2900000,200,200,100,1489.8029556650247,2924.330097087379,1,0.9902912621359223,28,28,-1,1,0,100,0,1.0097087378640777,316998.0528992879,-1,-1,-1,146057.10837438423,293560.3267326733,NaN,NaN,NaN,NaN,NaN,NaN
2950000,200,200,103,1434.7061855670104,2886.4742268041236,1,0.9381443298969072,28,28,-1,1,0,103,0,1.0515463917525774,286824.47347347345,-1,-1,-1,154809.92268041236,291583.7378640777,NaN,NaN,NaN,NaN,NaN,NaN
3000000,200,200,124,1878.5911330049262,2970.7086614173227,1,0.8582677165354331,28,28,-1,1,0,124,0,1.1732283464566928,251727.568,-1,-1,-1,122634.31527093596,264837.93617021275,NaN,NaN,NaN,NaN,NaN,NaN
3050000,200,200,128,1822.29797979798,2981.5,0.9797979797979798,0.7619047619047619,28,28,-1,1,0,128,0,1.3333333333333333,253668.626,-1,-1,-1,136678.0824742268,259956.35294117648,NaN,NaN,NaN,NaN,NaN,NaN
3100000,200,200,131,1888.681592039801,2967.8396946564885,0.9751243781094527,0.6946564885496184,28,28,-1,1,0,131,0,1.4809160305343512,262147.919,-1,-1,-1,130603.60204081633,234846.84403669724,NaN,NaN,NaN,NaN,NaN,NaN
3150000,200,200,179,2324.854271356784,2929.8483146067415,0.9396984924623115,0.5337078651685393,28,28,-1,1,0,179,0,1.8651685393258426,278543.79,-1,-1,-1,164089.3796791444,295045.32692307694,NaN,NaN,NaN,NaN,NaN,NaN
3200000,200,200,223,2757.5656565656564,2977.7123287671234,0.8585858585858586,0.365296803652968,28,28,-1,1,0,223,0,2.2831050228310503,304621.625,-1,-1,-1,178274.38235294117,261264.18103448275,NaN,NaN,NaN,NaN,NaN,NaN
3250000,200,200,325,3195.708542713568,2949.0188679245284,0.8241206030150754,0.2610062893081761,28,28,-1,1,0,325,0,3.4213836477987423,329673.339,-1,-1,-1,205692.59146341463,306668.95454545453,NaN,NaN,NaN,NaN,NaN,NaN
3300000,200,200,445,4072.6288659793813,2960.512585812357,0.6804123711340206,0.1853546910755149,28,28,-1,306.49887640449435,14,459,0,4.164759725400458,362166.398,-1,-1,-1,277698.95454545453,377899.6082474227,NaN,NaN,NaN,NaN,NaN,NaN
3350000,200,200,479,4382.737373737374,2917.8079331941544,0.6060606060606061,0.12317327766179541,28,28,-1,1859.5407098121086,53,518,0,4.707724425887265,402545.108,-1,-1,-1,349426.5833333333,411090.09803921566,NaN,NaN,NaN,NaN,NaN,NaN
3400000,200,200,478,4539.911330049261,2937.6882845188284,0.5369458128078818,0.0397489539748954,28,28,-1,4624.4393305439335,126,551,0,5.2175732217573225,452045.656,-1,-1,-1,423510.0550458716,427431.44444444444,NaN,NaN,NaN,NaN,NaN,NaN
3450000,200,200,472,4271.305555555556,2954.0508474576272,0.49537037037037035,0.01059322033898305,28,28,-1,8493.260593220339,200,546,14,5.476694915254237,502045.656,-1,-1,-1,492745.4859813084,492745.4859813084,NaN,NaN,NaN,NaN,NaN,NaN
3500000,200,200,474,103.27638190954774,2966.9050632911394,0.542713567839196,0.004219409282700422,28,28,-1,10352.512658227848,199,475,91,6.569620253164557,552045.656,-1,-1,-1,561614.2962962963,561614.2962962963,NaN,NaN,NaN,NaN,NaN,NaN
3550000,200,200,476,763.3802083333334,2945.1827731092435,0.5625,0.03991596638655462,28,28,-1,10513.98949579832,200,480,72,8.504201680672269,597072.6174089069,-1,-1,-1,593252.4907407408,593252.4907407408,NaN,NaN,NaN,NaN,NaN,NaN
3600000,200,200,473,1905.479381443299,2957.9619450317123,0.520618556701031,0.09302325581395349,28,28,-1,11790.972515856236,200,473,55,9.632135306553911,631417.0516332982,-1,-1,-1,607926.5841584158,607926.5841584158,NaN,NaN,NaN,NaN,NaN,NaN
3650000,200,200,471,3826.479797979798,2947.764331210191,0.4797979797979798,0.18046709129511676,28,28,-1,14005.367303609342,195,466,25,9.316348195329088,666476.8261826183,-1,-1,-1,642840.4210526316,642840.4210526316,NaN,NaN,NaN,NaN,NaN,NaN
3700000,200,200,473,4485.598984771574,2979.3044397463004,0.5380710659898477,0.27061310782241016,28,28,-1,16384.323467230442,161,439,0,7.710359408033827,700855.0173410404,-1,-1,-1,696016,696016,NaN,NaN,NaN,NaN,NaN,NaN
3750000,200,200,469,5922.19,2982.7057569296376,0.39,0.3646055437100213,28,28,-1,16768.83368869936,112,420,0,5.859275053304904,732477.0628853268,-1,-1,-1,752566.6666666666,752566.6666666666,NaN,NaN,NaN,NaN,NaN,NaN
3800000,200,200,405,4826.980861244019,2977.9358669833728,0.631578947368421,0.5700712589073634,28,28,-1,10611.844444444445,0,293,0,4.090261282660332,725079.6990049751,-1,-1,-1,491438.6893939394,737158.0340909091,NaN,NaN,NaN,NaN,NaN,NaN
3850000,200,200,177,2432.929292929293,2905.784090909091,0.9747474747474747,0.625,28,28,-1,21.52542372881356,0,177,0,1.5738636363636365,668731.5035046729,-1,-1,-1,309025.0829015544,670133.0449438202,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,152,2393.2619047619046,3026.401234567901,0.9666666666666667,0.7530864197530864,28,28,-1,1,0,152,0,1.4135802469135803,597841.4111617312,-1,-1,-1,263111.1379310345,606949.5568181818,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,129,1836.3538461538462,2903.7741935483873,1,0.8467741935483871,28,28,-1,1,0,129,0,1.1612903225806452,536256.4668911336,-1,-1,-1,273801.3794871795,593236.3222222222,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,114,1743.9014778325122,2987.5897435897436,1,0.9316239316239316,28,28,-1,1,0,114,0,1.0854700854700854,465015.09966405376,-1,-1,-1,214187.56650246304,462554,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,108,1590.75,2934.462962962963,1,0.9814814814814815,28,28,-1,1,0,108,0,1.0185185185185186,407099.1631753032,-1,-1,-1,210855.08,448627.829787234,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,117,1697.8163265306123,2933.9115044247787,1,0.9911504424778761,28,28,-1,1,0,117,0,1.008849557522124,352768.65916398715,-1,-1,-1,154586.08673469388,360700.86904761905,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,100,1563.8980582524273,3027.509433962264,1,0.9905660377358491,28,28,-1,1,0,100,0,1.009433962264151,308959.14539748954,-1,-1,-1,159004.5,324306.2079207921,NaN,NaN,NaN,NaN,NaN,NaN
4200000,200,200,112,1607.253807106599,2923.146788990826,1,0.944954128440367,28,28,-1,1,0,112,0,1.0458715596330275,286633.1631631632,-1,-1,-1,134171.2233502538,281188.62765957444,NaN,NaN,NaN,NaN,NaN,NaN
4250000,200,200,112,1626.1542288557214,2878.1946902654868,1,0.8849557522123894,28,28,-1,1,0,112,0,1.1238938053097345,250836.431,-1,-1,-1,106667.72139303482,212279.32673267327,NaN,NaN,NaN,NaN,NaN,NaN
4300000,200,200,101,1500.3712871287128,2932.126213592233,1,0.8252427184466019,28,28,-1,1,0,101,0,1.174757281553398,255422.86,-1,-1,-1,134516.4603960396,232242.09401709403,NaN,NaN,NaN,NaN,NaN,NaN
4350000,200,200,133,1764.7916666666667,2974.944,0.984375,0.672,28,28,-1,1,0,133,0,1.52,265040.803,-1,-1,-1,164635.64021164022,288112.3703703704,NaN,NaN,NaN,NaN,NaN,NaN
4400000,200,200,154,2166.960591133005,2942.277419354839,0.9655172413793104,0.5806451612903226,28,28,-1,1,0,154,0,1.6451612903225807,278784.636,-1,-1,-1,162483.08673469388,286907.0720720721,NaN,NaN,NaN,NaN,NaN,NaN
4450000,200,200,201,2600.4744897959185,2994.621761658031,0.9030612244897959,0.45595854922279794,28,28,-1,1,0,201,0,1.9430051813471503,297460.505,-1,-1,-1,177156.05649717513,301505.98076923075,NaN,NaN,NaN,NaN,NaN,NaN
4500000,200,200,279,2873.621890547264,2920.851063829787,0.8706467661691543,0.3191489361702128,28,28,-1,1,0,279,0,3.0673758865248226,319405.429,-1,-1,-1,201363.84,311846.65486725664,NaN,NaN,NaN,NaN,NaN,NaN
4550000,200,200,427,3797.5939086294416,2954.789855072464,0.700507614213198,0.17391304347826086,28,28,-1,229.14988290398125,8,435,0,3.816425120772947,354396.922,-1,-1,-1,266772.7971014493,344062.1121495327,NaN,NaN,NaN,NaN,NaN,NaN
4600000,200,200,469,4007.0544554455446,2985.7057569296376,0.6237623762376238,0.10660980810234541,28,28,-1,1663.55223880597,43,504,0,5.454157782515991,398782.528,-1,-1,-1,361752.3333333333,396354.7304347826,NaN,NaN,NaN,NaN,NaN,NaN
4650000,200,200,473,4366.694736842105,2981.845665961945,0.5684210526315789,0.046511627906976744,28,28,-1,4172.384778012685,117,547,0,5.966173361522198,446540.847,-1,-1,-1,393533.23148148146,408669.125,NaN,NaN,NaN,NaN,NaN,NaN
4700000,200,200,469,4764.439252336449,2968.415778251599,0.4719626168224299,0.014925373134328358,28,28,-1,7928.226012793177,200,553,9,5.842217484008529,496540.847,-1,-1,-1,490594.04950495047,490594.04950495047,NaN,NaN,NaN,NaN,NaN,NaN
4750000,200,200,476,521.5410628019324,2946.2605042016808,0.4492753623188406,0.0021008403361344537,28,28,-1,10388.41806722689,200,479,106,6.602941176470588,546540.847,-1,-1,-1,566227.7096774194,566227.7096774194,NaN,NaN,NaN,NaN,NaN,NaN
4800000,200,200,472,838.2929292929293,2972.258474576271,0.5858585858585859,0.029661016949152543,28,28,-1,10842.50847457627,200,477,70,8.421610169491526,591911.7947421639,-1,-1,-1,577782.3448275862,577782.3448275862,NaN,NaN,NaN,NaN,NaN,NaN
4850000,200,200,471,1435.121052631579,2968.3779193205946,0.5052631578947369,0.07643312101910828,28,28,-1,11860.458598726114,200,473,68,9.571125265392782,627872.038784067,-1,-1,-1,627665.5833333334,627665.5833333334,NaN,NaN,NaN,NaN,NaN,NaN
4900000,200,200,485,3368.427135678392,2901.9360824742266,0.542713567839196,0.14432989690721648,28,28,-1,13921.420618556702,199,485,23,9.505154639175258,663981.9171210469,-1,-1,-1,642133.0277777778,642133.0277777778,NaN,NaN,NaN,NaN,NaN,NaN
4950000,200,200,469,4703.526041666667,2969.498933901919,0.4791666666666667,0.23880597014925373,28,28,-1,16084.100213219615,188,458,7,8.409381663113006,695108.6620370371,-1,-1,-1,682430.1304347826,682430.1304347826,NaN,NaN,NaN,NaN,NaN,NaN
5000000,200,200,469,5854.402010050251,2979.5287846481874,0.3969849246231156,0.3582089552238806,28,28,-1,17858.82089552239,141,422,0,6.204690831556503,727533.0479704797,-1,-1,-1,717395.2784810127,717395.2784810127,NaN,NaN,NaN,NaN,NaN,NaN
5050000,200,200,480,5832.83,2907.56875,0.435,0.49583333333333335,28,28,-1,15200.59375,24,363,0,4.289583333333334,756559.9153846154,-1,-1,-1,690097,759980.2405063291,NaN,NaN,NaN,NaN,NaN,NaN
5100000,200,200,270,3370.6197183098593,2967.25,0.9061032863849765,0.5833333333333334,28,28,-1,2623.5851851851853,0,246,0,2.5416666666666665,681813.6964285715,-1,-1,-1,285873.0207253886,745587.7432432432,NaN,NaN,NaN,NaN,NaN,NaN
5150000,200,200,165,2386.18407960199,2927.6385542168673,0.9651741293532339,0.7108433734939759,28,28,-1,1,0,165,0,1.4698795180722892,612743.5972222222,-1,-1,-1,317030.58247422683,741011.2409638554,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,136,2028.7733990147783,2892.8920863309354,1,0.8633093525179856,28,28,-1,1,0,136,0,1.1726618705035972,535200.5680272109,-1,-1,-1,207920.118226601,508527.5180722892,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,103,1550.5365853658536,2959.435185185185,1,0.9629629629629629,28,28,-1,1,0,103,0,1.0277777777777777,470482.40022547916,-1,-1,-1,244176.42926829268,495605.62376237626,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,113,1695.0867346938776,3009.4036697247707,1,0.9541284403669725,28,28,-1,1,0,113,0,1.0642201834862386,416924.66041896364,-1,-1,-1,186389.00510204083,397089.6195652174,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,101,1468.3959390862944,2939.683673469388,1,1,28,28,-1,1,0,101,0,1,371246.5714285714,-1,-1,-1,185111.03553299492,368352.2626262626,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,99,1474.1492537313434,2950.94,1,1,28,28,-1,1,0,99,0,1,325999.02021276596,-1,-1,-1,167093.44776119402,332532.50495049503,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,107,1554.63,2942.233644859813,1,0.9532710280373832,28,28,-1,1,0,107,0,1.02803738317757,291031.74226804124,-1,-1,-1,159177.695,324852.4387755102,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,119,1794.8535353535353,3007.230769230769,1,0.8974358974358975,28,28,-1,1,0,119,0,1.1282051282051282,258276.233,-1,-1,-1,143288.91414141413,305066.72043010755,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,122,1761.004975124378,2945.2601626016262,0.9950248756218906,0.7804878048780488,28,28,-1,1,0,122,0,1.2357723577235773,253892.721,-1,-1,-1,125347.375,238756.90476190476,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,152,2137.8571428571427,2968.278911564626,0.9897959183673469,0.6530612244897959,28,28,-1,1,0,152,0,1.3945578231292517,258790.573,-1,-1,-1,140702.4175257732,275719.8888888889,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,155,2250.3811881188117,2948.4294871794873,0.9554455445544554,0.5961538461538461,28,28,-1,1,0,155,0,1.6217948717948718,269653.714,-1,-1,-1,153480.7616580311,274275.80555555556,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,220,2593.237623762376,2967.3727272727274,0.900990099009901,0.42272727272727273,28,28,-1,1,0,220,0,2.3863636363636362,288152.899,-1,-1,-1,169271.86263736265,287920.3644859813,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,275,2977.547368421053,2966.5811320754715,0.8578947368421053,0.35471698113207545,28,28,-1,1,0,275,0,2.728301886792453,308153.105,-1,-1,-1,197011.0490797546,334508.34375,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,311,2916.5406698564593,2950.5251572327043,0.8421052631578947,0.2610062893081761,28,28,-1,1,0,311,0,3.6540880503144653,334215.734,-1,-1,-1,264121.875,374882.6612903226,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,425,3549.6596858638745,2916.1820388349515,0.6963350785340314,0.1262135922330097,28,28,-1,266.2894117647059,21,446,0,4.694174757281553,374828.609,-1,-1,-1,332079.84962406015,387426.49122807017,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,472,4185.906403940887,2978.177966101695,0.5960591133004927,0.0635593220338983,28,28,-1,2495.1822033898306,78,529,0,5.161016949152542,420784.292,-1,-1,-1,379357.4297520661,406214.592920354,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,471,4315.979797979798,2949.88110403397,0.5555555555555556,0.012738853503184714,28,28,-1,5780.386411889596,162,555,0,5.855626326963907,470784.292,-1,-1,-1,471300.0909090909,471300.0909090909,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,480,2655.037037037037,2948.820833333333,0.4861111111111111,0.00625,28,28,-1,9146.797916666666,200,520,54,6.133333333333334,520784.292,-1,-1,-1,533995.9333333333,533995.9333333333,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,470,652.348717948718,2954.8808510638296,0.5384615384615384,0.03404255319148936,28,28,-1,10441.651063829788,200,472,79,7.582978723404255,569488.259779338,-1,-1,-1,566155.2,566155.2,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,477,1778.4010152284263,2951.396226415094,0.4517766497461929,0.07966457023060797,28,28,-1,11239.964360587002,199,478,74,9.023060796645701,600715.9926547745,-1,-1,-1,583037.2921348314,583037.2921348314,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,473,2683.078125,2959.4334038054967,0.4895833333333333,0.12684989429175475,28,28,-1,13019.027484143764,199,474,46,9.315010570824525,635725.1473799127,-1,-1,-1,620749.4787234042,620749.4787234042,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,475,5032.821989528796,2945.2842105263157,0.46596858638743455,0.2505263157894737,28,28,-1,15229.418947368422,188,464,3,8.593684210526316,672351.3166855846,-1,-1,-1,657683.1573033708,657683.1573033708,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,469,5882.512315270936,2969.714285714286,0.39408866995073893,0.373134328358209,28,28,-1,17353.590618336886,133,414,0,6.113006396588486,706675.3412887828,-1,-1,-1,682341.3125,682341.3125,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,474,5366.182692307692,2949.1856540084386,0.5192307692307693,0.5126582278481012,28,28,-1,13642.571729957806,1,342,0,4.5928270042194095,726516.7469437653,-1,-1,-1,613945.824074074,745012.9101123596,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,213,2977.403846153846,2957.5384615384614,0.9711538461538461,0.6282051282051282,28,28,-1,683.1079812206573,0,212,0,2.175213675213675,656215.3214285715,-1,-1,-1,252666.57425742573,680515.3066666666,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,146,2129.284263959391,2969.3986013986014,0.9898477157360406,0.7902097902097902,28,28,-1,1,0,146,0,1.3076923076923077,610284.2939936776,-1,-1,-1,269352.6974358974,625283.0476190476,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,118,1814.7107843137255,3002.9754098360654,0.9950980392156863,0.8278688524590164,28,28,-1,1,0,118,0,1.2131147540983607,556553.9196617337,-1,-1,-1,275077.9014778325,542143.8252427184,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,117,1750.7611940298507,2947.0423728813557,1,0.9067796610169492,28,28,-1,1,0,117,0,1.11864406779661,495125.6870389884,-1,-1,-1,233673.8208955224,499664.2340425532,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,112,1650.42,2936,1,1,28,28,-1,1,0,112,0,1,438795.1169772257,-1,-1,-1,191523.595,435280.8977272727,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,95,1414.3417085427136,2981.6702127659573,1,1,28,28,-1,1,0,95,0,1,391403.05383022776,-1,-1,-1,237520.6432160804,450158.17142857146,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,95,1391.7286432160804,2933.808510638298,1,1,28,28,-1,1,0,95,0,1,350517.5487179487,-1,-1,-1,190175.62311557788,360428.0857142857,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,100,1482.6268656716418,2938.6237623762377,1,0.9900990099009901,28,28,-1,1,0,100,0,1.00990099009901,316247.293,-1,-1,-1,146563.4527363184,291675.78217821784,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,100,1482.2814070351758,2967.6161616161617,1,0.9494949494949495,28,28,-1,1,0,100,0,1.0505050505050506,274323.266,-1,-1,-1,173538.52763819095,328896.82857142854,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,134,1976.635,2972.3582089552237,0.99,0.7910447761194029,28,28,-1,1,0,134,0,1.2611940298507462,259118.7,-1,-1,-1,117779.22222222222,248088.1489361702,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,142,2041.507614213198,3008.0071942446043,0.9847715736040609,0.697841726618705,28,28,-1,1,0,142,0,1.3741007194244603,260986.862,-1,-1,-1,140744.62371134022,273044.57,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,163,2301.361386138614,2919.921212121212,0.9752475247524752,0.5757575757575758,28,28,-1,1,0,163,0,1.6545454545454545,269452.558,-1,-1,-1,152404.3045685279,280594.84112149535,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,187,2402.7989949748744,2930.092391304348,0.9346733668341709,0.4891304347826087,28,28,-1,1,0,187,0,1.8478260869565217,285372.8,-1,-1,-1,165233.8064516129,287228.8598130841,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,286,3156.4545454545455,2966.92673992674,0.8333333333333334,0.31135531135531136,28,28,-1,1,0,286,0,3.087912087912088,307756.198,-1,-1,-1,207038.0303030303,334914.46078431373,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,363,3106.6373056994817,2950.908077994429,0.7875647668393783,0.23676880222841226,28,28,-1,2.1487603305785123,0,363,0,4.114206128133705,338722.518,-1,-1,-1,254809.17105263157,348927.87387387385,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,482,4377.210256410256,2928.8423236514523,0.6,0.13900414937759337,28,28,-1,732.1597510373444,36,518,0,4.466804979253112,378131.393,-1,-1,-1,326086.5641025641,393320.90721649484,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,465,4378.985294117647,2994.148387096774,0.553921568627451,0.043010752688172046,28,28,-1,3251.643010752688,104,533,0,5.2494623655913975,427625.478,-1,-1,-1,442348.5398230089,446298.08035714284,NaN,NaN,NaN,NaN,NaN,NaN
7200000,200,200,474,4687.699507389162,2950.246835443038,0.5172413793103449,0.016877637130801686,28,28,-1,6855.459915611815,191,561,0,5.6308016877637135,477625.478,-1,-1,-1,459393.7619047619,459393.7619047619,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,478,1178.8418604651163,2931.8096234309623,0.48372093023255813,0,28,28,-1,10095.690376569039,200,489,87,6.2092050209205025,527625.478,-1,-1,-1,507091.73076923075,507091.73076923075,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,469,590.6733668341709,2993.8379530916845,0.5326633165829145,0.017057569296375266,28,28,-1,10348.089552238805,200,474,86,8.087420042643924,575905.6465863454,-1,-1,-1,581739.7358490566,581739.7358490566,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,476,1299.0307692307692,2941.4138655462184,0.5076923076923077,0.06092436974789916,28,28,-1,11104.014705882353,200,478,72,9.514705882352942,610653.4504692388,-1,-1,-1,612206.1414141414,612206.1414141414,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,466,2840.6564102564103,2975.744635193133,0.5333333333333333,0.12446351931330472,28,28,-1,12410.590128755364,200,470,38,10.098712446351932,643515.3788209606,-1,-1,-1,597905.9519230769,597905.9519230769,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,481,5205.041237113402,2936.22869022869,0.4639175257731959,0.2661122661122661,28,28,-1,15483.338877338878,182,463,0,8.498960498960498,681357.3574660633,-1,-1,-1,658663.7444444444,658663.7444444444,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,475,5168.71144278607,2943.6063157894737,0.46766169154228854,0.33473684210526317,28,28,-1,17589.176842105262,129,422,0,6.416842105263158,714070.8634730539,-1,-1,-1,698035.8617021276,698035.8617021276,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,468,5564.846153846154,2976.2799145299145,0.4461538461538462,0.45085470085470086,28,28,-1,15063.685897435897,35,374,0,4.596153846153846,744950.8877679697,-1,-1,-1,710621.8045977012,744868.6385542168,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,284,3321.186046511628,2952.3026315789475,0.9162790697674419,0.5296052631578947,28,28,-1,3742.9330985915494,0,249,0,2.973684210526316,689569.7732079906,-1,-1,-1,340629.2182741117,713871.8723404255,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,170,2518.618090452261,2963.5529411764705,0.9899497487437185,0.7,28,28,-1,1,0,170,0,1.4176470588235295,629774.2104097453,-1,-1,-1,285798.76649746194,695090.8271604938,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,122,1872.3382352941176,2977.5793650793653,1,0.8650793650793651,28,28,-1,1,0,122,0,1.1666666666666667,563650.9199561403,-1,-1,-1,280480.3725490196,602294.6947368421,NaN,NaN,NaN,NaN,NaN,NaN
