tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
550000,200,200,200,3054.5,6238.901477832513,0.585,1,Infinity,Infinity,-1,0.265,-1,200,0,1,157816.885,-1,-1,-1,141879.31623931625,141879.31623931625,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.96,0.6851851851851852,0.5633802816901409,0.5333333333333333
600000,200,200,200,3017,5663.931034482759,0.54,1,Infinity,Infinity,-1,0.305,-1,200,0,1,157509.498,-1,-1,-1,159643.5462962963,159643.5462962963,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9076923076923,0.4576271186440678,0.6052631578947368,0.5384615384615384
650000,200,200,200,3029.363184079602,5049.891089108911,0.527363184079602,1,Infinity,Infinity,-1,0.3,-1,200,0,1,155787.295,-1,-1,-1,156012.4716981132,156012.4716981132,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.96875,3504.9324324324325,0.4603174603174603,0.53125,0.581081081081081
700000,200,200,200,2944.211055276382,4421.717821782178,0.5879396984924623,1,Infinity,Infinity,-1,0.295,-1,200,0,1,157534.738,-1,-1,-1,152594.75213675213,152594.75213675213,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.980769230769,3504.9193548387098,0.5529411764705883,0.6153846153846154,0.6129032258064516
750000,200,200,200,3044.713567839196,3805.828431372549,0.592964824120603,1,Infinity,Infinity,-1,0.3,-1,200,0,1,158578.135,-1,-1,-1,123699.81355932204,123699.81355932204,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9146341463415,0.6,0.5192307692307693,0.6341463414634146
800000,200,200,200,3039.313432835821,3274.335,0.6616915422885572,1,Infinity,Infinity,-1,0.325,-1,200,0,1,158070.036,-1,-1,-1,67883.42857142857,67883.42857142857,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.967741935484,3504.883116883117,0.45161290322580644,0.6935483870967742,0.8051948051948052
850000,200,200,200,2997,2917.088669950739,0.73,1,Infinity,Infinity,-1,0.32,-1,200,0,1,156592.786,-1,-1,-1,40133.02739726027,40133.02739726027,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8591549295775,0.5205479452054794,0.6785714285714286,0.9859154929577465
900000,200,200,200,3039.688442211055,2586.945273631841,0.8693467336683417,1,Infinity,Infinity,-1,0.305,-1,200,0,1,155482.288,-1,-1,-1,32205.369942196532,32205.369942196532,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9861111111113,3504.8591549295775,0.7321428571428571,0.8611111111111112,0.9859154929577465
950000,200,200,200,2989.5621890547263,2442.87,0.9154228855721394,1,Infinity,Infinity,-1,0.305,-1,200,0,1,155661.279,-1,-1,-1,20752.157608695652,20752.157608695652,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.984375,3504.878787878788,0.7746478873239436,0.984375,1
1000000,200,200,200,3034.5,2464.064676616915,0.895,1,Infinity,Infinity,-1,0.3,-1,200,0,1,156281.276,-1,-1,-1,18335.2625698324,18335.2625698324,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.883116883117,0.734375,0.9322033898305084,1
1050000,200,200,200,2987,2627.5435897435896,0.9,1,Infinity,Infinity,-1,0.275,-1,200,0,1,158456.175,-1,-1,-1,26561.994444444445,26561.994444444445,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.967741935484,3504.818181818182,0.7916666666666666,0.9354838709677419,0.9848484848484849
1100000,200,200,200,3036.8258706467664,2979.37,0.7761194029850746,1,Infinity,Infinity,-1,0.3,-1,200,0,1,156978.232,-1,-1,-1,52179.006410256414,52179.006410256414,NaN,NaN,NaN,NaN,NaN,NaN,2504.9836065573772,3004.9538461538464,3504.866666666667,0.5737704918032787,0.7538461538461538,0.96
1150000,200,200,200,2982,3353.688442211055,0.59,1,Infinity,Infinity,-1,0.27,-1,200,0,1,155511.628,-1,-1,-1,79422.74576271187,79422.74576271187,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.875,0.375,0.609375,0.8125
1200000,200,200,200,2971.8492462311556,3867.121212121212,0.5527638190954773,1,Infinity,Infinity,-1,0.26,-1,200,0,1,155776.416,-1,-1,-1,139794.08181818182,139794.08181818182,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9180327868853,0.4520547945205479,0.5384615384615384,0.6885245901639344
1250000,200,200,200,3049.738693467337,4468.540404040404,0.5829145728643216,1,Infinity,Infinity,-1,0.3,-1,200,0,1,158904.766,-1,-1,-1,143439.5,143439.5,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.945945945946,0.5636363636363636,0.5285714285714286,0.6486486486486487
1300000,200,200,200,3046.776119402985,5119.214285714285,0.5771144278606966,1,Infinity,Infinity,-1,0.315,-1,200,0,1,160309.12,-1,-1,-1,155526.5603448276,155526.5603448276,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9866666666667,3504.8888888888887,0.5740740740740741,0.5333333333333333,0.625
1350000,200,200,200,3024.3880597014927,5729.492462311558,0.472636815920398,1,Infinity,Infinity,-1,0.31,-1,200,0,1,155802.078,-1,-1,-1,177621.9894736842,177621.9894736842,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.935064935065,0.5,0.48214285714285715,0.44155844155844154
1400000,200,200,200,3027.1256281407036,6278.106060606061,0.5276381909547738,1,Infinity,Infinity,-1,0.315,-1,200,0,1,156018.328,-1,-1,-1,144426.8,144426.8,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9324324324325,0.515625,0.5081967213114754,0.5540540540540541
1450000,200,200,200,2979.386934673367,6789.742424242424,0.5326633165829145,1,Infinity,Infinity,-1,0.305,-1,200,0,1,155608.738,-1,-1,-1,168285.93396226416,168285.93396226416,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9242424242425,0.4533333333333333,0.6206896551724138,0.5454545454545454
