tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
7550000,200,200,193,2816.7718446601943,2965.676616915423,0.912621359223301,0.4626865671641791,Infinity,Infinity,-1,0,-1,97,0,1.7860696517412935,557401.7767767768,-1,-1,-1,323841.3829787234,591089.1262135922,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,152,2224.6582914572864,2932.437086092715,0.9698492462311558,0.6490066225165563,Infinity,Infinity,-1,0,-1,101,0,1.4701986754966887,520801.46,-1,-1,-1,247614.79792746113,482723.797979798,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,133,1915.3819095477386,2955.7727272727275,0.9698492462311558,0.6742424242424242,Infinity,Infinity,-1,0,-1,91,0,1.4696969696969697,495336.3253253253,-1,-1,-1,310298.86010362697,549428.256880734,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,134,1994.1044776119404,2931.5925925925926,0.9800995024875622,0.7407407407407407,Infinity,Infinity,-1,0,-1,100,0,1.3333333333333333,456017.266,-1,-1,-1,257471.84771573605,507219.54,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,120,1785.9950738916257,2939.3658536585367,1,0.9186991869918699,Infinity,Infinity,-1,0,-1,110,0,1.08130081300813,406337.176,-1,-1,-1,198274.1379310345,447218.3333333333,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,106,1582.0995024875622,2962.7102803738317,1,0.9532710280373832,Infinity,Infinity,-1,0,-1,101,0,1.0467289719626167,361876.36936936935,-1,-1,-1,209397.2039800995,425139.77777777775,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,91,1341.9396984924624,2956.411111111111,1,1,Infinity,Infinity,-1,0,-1,91,0,1,332556.836,-1,-1,-1,209952.93467336684,383308.56880733947,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,104,1514.107142857143,2957.99,1,0.99,Infinity,Infinity,-1,0,-1,103,0,1.01,306647.262,-1,-1,-1,166475.7142857143,336383.91752577317,NaN,NaN,NaN,NaN,NaN,NaN
7950000,200,200,88,1352.0439024390244,2969.7096774193546,1,0.967741935483871,Infinity,Infinity,-1,0,-1,85,0,1.032258064516129,296282.1102204409,-1,-1,-1,156216.54634146343,278472.9739130435,NaN,NaN,NaN,NaN,NaN,NaN
8000000,200,200,102,1478.4639175257732,3039.4583333333335,1,0.9166666666666666,Infinity,Infinity,-1,0,-1,94,0,1.0625,288151.462,-1,-1,-1,177955.79381443298,325692.679245283,NaN,NaN,NaN,NaN,NaN,NaN
8050000,200,200,119,1660.6934673366834,2921.4661016949153,0.9949748743718593,0.788135593220339,Infinity,Infinity,-1,0,-1,95,0,1.228813559322034,285739.31,-1,-1,-1,169512.9797979798,319653.04761904763,NaN,NaN,NaN,NaN,NaN,NaN
8100000,200,200,138,2090.030150753769,2956.007299270073,0.9849246231155779,0.6934306569343066,Infinity,Infinity,-1,0,-1,99,0,1.3868613138686132,288828.862,-1,-1,-1,158170.95918367346,306945.62376237626,NaN,NaN,NaN,NaN,NaN,NaN
8150000,200,200,152,2155.5049019607845,2966.4967741935484,0.9656862745098039,0.6193548387096774,Infinity,Infinity,-1,0,-1,96,0,1.4709677419354839,296389.734,-1,-1,-1,174906.3045685279,331312.9038461539,NaN,NaN,NaN,NaN,NaN,NaN
8200000,200,200,205,2794.8,2939.683417085427,0.9128205128205128,0.45226130653266333,Infinity,Infinity,-1,0,-1,104,0,1.7839195979899498,307880.964,-1,-1,-1,197688.22471910113,366546.9166666667,NaN,NaN,NaN,NaN,NaN,NaN
8250000,200,200,264,3448.9319371727747,2958.2755905511813,0.8219895287958116,0.3031496062992126,Infinity,Infinity,-1,0,-1,107,0,1.9960629921259843,325195.394,-1,-1,-1,205459.84713375795,346851.5698924731,NaN,NaN,NaN,NaN,NaN,NaN
8300000,200,200,288,3947.651960784314,2976.3788395904435,0.7696078431372549,0.2593856655290102,Infinity,Infinity,-1,0,-1,105,0,2.1160409556313993,345085.752,-1,-1,-1,239348.07643312102,395554.18947368424,NaN,NaN,NaN,NaN,NaN,NaN
8350000,200,200,275,3635.145728643216,2948.128205128205,0.7236180904522613,0.15384615384615385,Infinity,Infinity,-1,0,-1,89,0,2.238095238095238,376380.448,-1,-1,-1,295018.68055555556,382726.9369369369,NaN,NaN,NaN,NaN,NaN,NaN
8400000,200,200,344,4305.182266009852,2972.3735632183907,0.6009852216748769,0.04885057471264368,Infinity,Infinity,-1,0,-1,92,0,2.3706896551724137,413367.96496496495,-1,-1,-1,367286.39344262297,414897.5925925926,NaN,NaN,NaN,NaN,NaN,NaN
8450000,200,200,342,4317.570707070707,2941.148367952522,0.5707070707070707,0.01483679525222552,Infinity,Infinity,-1,0,-1,91,0,2.4391691394658754,457663.44221105526,-1,-1,-1,433524.77876106196,449433.9449541284,NaN,NaN,NaN,NaN,NaN,NaN
8500000,200,200,360,4487.386934673367,2935.3168044077133,0.5376884422110553,0,Infinity,Infinity,-1,0,-1,93,0,2.446280991735537,496992.1487179487,-1,-1,-1,513895.30841121497,513895.30841121497,NaN,NaN,NaN,NaN,NaN,NaN
8550000,200,200,410,5353.79,2944.875,0.45,0.0024509803921568627,Infinity,Infinity,-1,0,-1,111,0,2.4362745098039214,536457.1652719665,-1,-1,-1,488781.8222222222,494273.7528089888,NaN,NaN,NaN,NaN,NaN,NaN
8600000,200,200,378,4650.457286432161,2929.297082228117,0.5577889447236181,0.04509283819628647,Infinity,Infinity,-1,0,-1,103,0,2.3846153846153846,564978.8747346072,-1,-1,-1,494140.8828828829,565460.1855670103,NaN,NaN,NaN,NaN,NaN,NaN
8650000,200,200,318,4278.330097087379,2951.0736196319017,0.6407766990291263,0.10736196319018405,Infinity,Infinity,-1,0,-1,97,0,2.331288343558282,586284.767687434,-1,-1,-1,481786.2878787879,617434.8543689321,NaN,NaN,NaN,NaN,NaN,NaN
8700000,200,200,325,4254.051282051282,2965.9310344827586,0.6974358974358974,0.1974921630094044,Infinity,Infinity,-1,0,-1,113,0,2.1630094043887147,596736.5576131687,-1,-1,-1,420504.79411764705,657340.8275862068,NaN,NaN,NaN,NaN,NaN,NaN
8750000,200,200,252,3473.8155339805826,2927.77734375,0.8058252427184466,0.296875,Infinity,Infinity,-1,0,-1,96,0,2.09375,592752.2535211268,-1,-1,-1,361854.4698795181,577575.4038461539,NaN,NaN,NaN,NaN,NaN,NaN
8800000,200,200,223,3090.12,2930.738938053097,0.875,0.41150442477876104,Infinity,Infinity,-1,0,-1,105,0,1.8849557522123894,569962.7217217217,-1,-1,-1,297855.8857142857,548681.8947368421,NaN,NaN,NaN,NaN,NaN,NaN
8850000,200,200,168,2516.4776119402986,2923.7705882352943,0.9353233830845771,0.5235294117647059,Infinity,Infinity,-1,0,-1,94,0,1.6764705882352942,544048.2232232232,-1,-1,-1,314711.89361702127,558168.2641509434,NaN,NaN,NaN,NaN,NaN,NaN
8900000,200,200,166,2385.373134328358,2944.508982035928,0.9651741293532339,0.6467065868263473,Infinity,Infinity,-1,0,-1,108,0,1.5209580838323353,502533.082,-1,-1,-1,260037.27835051547,548339.4782608695,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,125,1908.1044776119404,2981.3333333333335,0.9950248756218906,0.8412698412698413,Infinity,Infinity,-1,0,-1,105,0,1.2063492063492063,458204.434,-1,-1,-1,244033.12,513753.93684210523,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,106,1579.7881773399015,2990.9908256880735,1,0.8715596330275229,Infinity,Infinity,-1,0,-1,92,0,1.1192660550458715,422888.06,-1,-1,-1,227509.81280788177,427634.18518518517,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,103,1539.3940886699506,2879.311320754717,1,0.9339622641509434,Infinity,Infinity,-1,0,-1,96,0,1.0849056603773586,384428.938,-1,-1,-1,229293.13300492612,447562.5576923077,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,105,1585.025,3009.5809523809526,1,0.9904761904761905,Infinity,Infinity,-1,0,-1,104,0,1.0095238095238095,339117.148,-1,-1,-1,164510.59,342730.3958333333,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,101,1433.1076923076923,2900.9375,1,1,Infinity,Infinity,-1,0,-1,101,0,1,307002.09,-1,-1,-1,185717.98974358974,365808.16161616164,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,102,1538.5073891625616,2964.8285714285716,1,1,Infinity,Infinity,-1,0,-1,102,0,1,284934.12712712714,-1,-1,-1,157113.74384236452,325449.89795918367,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,104,1505.8844221105528,2899.990291262136,1,0.9320388349514563,Infinity,Infinity,-1,0,-1,97,0,1.0776699029126213,279360.62925851706,-1,-1,-1,135893.6281407035,262551.76699029125,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,113,1672.6767676767677,2974.891891891892,1,0.9009009009009009,Infinity,Infinity,-1,0,-1,102,0,1.1081081081081081,276016.692,-1,-1,-1,151448.05050505052,305986.8775510204,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,131,1861.3762376237623,2962.1428571428573,0.995049504950495,0.6992481203007519,Infinity,Infinity,-1,0,-1,91,0,1.2932330827067668,276336.158,-1,-1,-1,162971.71144278607,300525.81651376147,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,140,1952.2938144329896,2940.0223880597014,0.9845360824742269,0.6343283582089553,Infinity,Infinity,-1,0,-1,93,0,1.4328358208955223,288261.436,-1,-1,-1,170145.86387434555,303718.31775700935,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,174,2576.225490196078,2949.7640449438204,0.9509803921568627,0.5,Infinity,Infinity,-1,0,-1,92,0,1.7134831460674158,297169.546,-1,-1,-1,179854.70103092783,323072.3333333333,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,205,2700.031746031746,2995.7616580310882,0.9047619047619048,0.40932642487046633,Infinity,Infinity,-1,0,-1,100,0,1.782383419689119,314077.242,-1,-1,-1,196210.58479532163,335520.1,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,250,3503.8564593301435,2991.185328185328,0.7942583732057417,0.2548262548262548,Infinity,Infinity,-1,0,-1,89,0,2.111969111969112,337135.018,-1,-1,-1,227264.01204819276,339872.30630630633,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,251,3365.1356783919596,2957.976,0.7537688442211056,0.176,Infinity,Infinity,-1,0,-1,86,0,2.232,365927.28,-1,-1,-1,299122.81333333335,393582.649122807,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,326,4184.104166666667,2958.1714285714284,0.6458333333333334,0.10476190476190476,Infinity,Infinity,-1,0,-1,104,0,2.234920634920635,401653.04,-1,-1,-1,329252.37096774194,425284.3125,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,376,4602.263414634146,2905.3821989528797,0.5560975609756098,0.028795811518324606,Infinity,Infinity,-1,0,-1,96,0,2.431937172774869,438121.9909365559,-1,-1,-1,437579.8771929825,479654.8653846154,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,353,4554.20207253886,2971.022922636103,0.533678756476684,0.0028653295128939827,Infinity,Infinity,-1,0,-1,98,0,2.444126074498567,482740.36446700507,-1,-1,-1,475914.33009708737,480580.1568627451,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,355,4445.822660098522,2928.03081232493,0.5467980295566502,0.0056022408963585435,Infinity,Infinity,-1,0,-1,91,0,2.439775910364146,525588.7107692307,-1,-1,-1,492614.9369369369,501653.74311926606,NaN,NaN,NaN,NaN,NaN,NaN
9850000,200,200,319,4092.980487804878,2926.9938271604938,0.6292682926829268,0.06790123456790123,Infinity,Infinity,-1,0,-1,91,0,2.373456790123457,555918.5046059366,-1,-1,-1,496804.6666666667,587961.4862385321,NaN,NaN,NaN,NaN,NaN,NaN
9900000,200,200,300,3750.6875,2936.22602739726,0.703125,0.1095890410958904,Infinity,Infinity,-1,0,-1,91,0,2.287671232876712,578013.8254620123,-1,-1,-1,474727.4222222222,587965.1559633027,NaN,NaN,NaN,NaN,NaN,NaN
9950000,200,200,256,3599.090909090909,2953.31320754717,0.7607655502392344,0.22264150943396227,Infinity,Infinity,-1,0,-1,93,0,2.177358490566038,583573.0945674045,-1,-1,-1,402452.77987421385,598037.308411215,NaN,NaN,NaN,NaN,NaN,NaN
10000000,200,200,252,3405.3838383838383,2960.439516129032,0.8080808080808081,0.3024193548387097,Infinity,Infinity,-1,0,-1,104,0,2.004032258064516,576694.7,-1,-1,-1,377046.5875,628410.9791666666,NaN,NaN,NaN,NaN,NaN,NaN
