tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
5150000,200,200,192,2794.304347826087,2967.651515151515,0.893719806763285,0.4393939393939394,Infinity,Infinity,-1,0,-1,93,0,1.8232323232323233,350124.496993988,-1,-1,-1,205495.97837837838,355296.78504672897,NaN,NaN,NaN,NaN,NaN,NaN
5200000,200,200,165,2317.621890547264,2946.305389221557,0.9253731343283582,0.4550898203592814,Infinity,Infinity,-1,0,-1,82,0,1.7664670658682635,358305.016,-1,-1,-1,241200.5376344086,380197.4576271186,NaN,NaN,NaN,NaN,NaN,NaN
5250000,200,200,177,2607.080808080808,2978,0.9242424242424242,0.5428571428571428,Infinity,Infinity,-1,0,-1,102,0,1.6571428571428573,355374.68568568566,-1,-1,-1,203437.12568306012,379887.693877551,NaN,NaN,NaN,NaN,NaN,NaN
5300000,200,200,195,2743.884422110553,2929.814432989691,0.9346733668341709,0.4690721649484536,Infinity,Infinity,-1,0,-1,102,0,1.6804123711340206,353171.788,-1,-1,-1,202463.40860215054,384267.28571428574,NaN,NaN,NaN,NaN,NaN,NaN
5350000,200,200,199,2763.1890547263683,2935.6582914572864,0.9104477611940298,0.457286432160804,Infinity,Infinity,-1,0,-1,96,0,1.8090452261306533,349114.026,-1,-1,-1,201892.7650273224,355253.6153846154,NaN,NaN,NaN,NaN,NaN,NaN
5400000,200,200,223,3170.323383084577,2988.6444444444446,0.8955223880597015,0.39555555555555555,Infinity,Infinity,-1,0,-1,102,0,1.84,350315.14,-1,-1,-1,189685.48888888888,348401.9183673469,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,158,2257.402010050251,2958.6815286624205,0.9246231155778895,0.4713375796178344,Infinity,Infinity,-1,0,-1,83,0,1.7643312101910829,359093.594,-1,-1,-1,239250.0652173913,376256.5128205128,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,219,3100.3465346534654,2954.259090909091,0.8910891089108911,0.43636363636363634,Infinity,Infinity,-1,0,-1,109,0,1.8272727272727274,356337.254,-1,-1,-1,163763.55555555556,323927.9120879121,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,187,2651.9752475247524,2990.4,0.9158415841584159,0.4421052631578947,Infinity,Infinity,-1,0,-1,90,0,1.8421052631578947,357710.332,-1,-1,-1,234124.16216216216,393754.2727272727,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,196,2782.7397959183672,2953.0421052631577,0.9336734693877551,0.46842105263157896,Infinity,Infinity,-1,0,-1,103,0,1.6789473684210525,357700.256,-1,-1,-1,198175.6174863388,373877.7113402062,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,204,2849.4897959183672,2949.009900990099,0.9132653061224489,0.4603960396039604,Infinity,Infinity,-1,0,-1,107,0,1.7574257425742574,348746.212,-1,-1,-1,190395.07262569832,366459.3333333333,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,200,2885.935960591133,2958.6354679802957,0.9014778325123153,0.4630541871921182,Infinity,Infinity,-1,0,-1,105,0,1.7980295566502462,344083.172,-1,-1,-1,190433.81420765028,366835.66315789474,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,212,2974.6649746192893,2974.110576923077,0.8984771573604061,0.4423076923076923,Infinity,Infinity,-1,0,-1,106,0,1.7644230769230769,342950.67767767765,-1,-1,-1,191034.76836158193,359714.40425531915,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,219,3050,2931.8973214285716,0.8878048780487805,0.4107142857142857,Infinity,Infinity,-1,0,-1,99,0,1.8616071428571428,342077.462,-1,-1,-1,211868.64835164836,381783.1089108911,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,212,2869.9447236180904,2959.1238095238095,0.8542713567839196,0.3142857142857143,Infinity,Infinity,-1,0,-1,88,0,1.980952380952381,354429.962,-1,-1,-1,222733.3411764706,338077.39285714284,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,211,2955.161616161616,2950.308056872038,0.9090909090909091,0.4265402843601896,Infinity,Infinity,-1,0,-1,103,0,1.8483412322274881,353337.484,-1,-1,-1,206087.46666666667,382430.3505154639,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,194,2704.462311557789,2959.581151832461,0.8994974874371859,0.41361256544502617,Infinity,Infinity,-1,0,-1,94,0,1.801047120418848,358276.05705705704,-1,-1,-1,205791.01675977654,347515.0188679245,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,229,3164.8693467336684,2945.473913043478,0.8592964824120602,0.3652173913043478,Infinity,Infinity,-1,0,-1,103,0,1.9521739130434783,362692.526,-1,-1,-1,207889.95321637427,366486.41237113404,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,245,3420.470588235294,2968.6425702811243,0.8725490196078431,0.3855421686746988,Infinity,Infinity,-1,0,-1,106,0,1.927710843373494,362852.7,-1,-1,-1,176772.5393258427,334739.4893617021,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,223,3112.659793814433,2954.5207373271887,0.8711340206185567,0.35023041474654376,Infinity,Infinity,-1,0,-1,98,0,1.9585253456221199,369279.066,-1,-1,-1,237555.6923076923,393597.17647058825,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,221,3203.400966183575,2957.6929824561403,0.8840579710144928,0.4298245614035088,Infinity,Infinity,-1,0,-1,107,0,1.8333333333333333,363971.8,-1,-1,-1,203169.4863387978,399785.1182795699,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,197,2643.340101522843,2967.9690721649486,0.8934010152284264,0.3865979381443299,Infinity,Infinity,-1,0,-1,91,0,1.8195876288659794,372470.73573573574,-1,-1,-1,233074.375,376340.2752293578,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,222,3012.454081632653,2951.0688073394494,0.8622448979591837,0.3486238532110092,Infinity,Infinity,-1,0,-1,95,0,1.9495412844036697,380983.94,-1,-1,-1,257187.63313609466,413949.61904761905,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,205,2941.2450980392155,2959.401913875598,0.8774509803921569,0.40669856459330145,Infinity,Infinity,-1,0,-1,96,0,1.8899521531100478,378157.484,-1,-1,-1,238347.79888268156,410233.23076923075,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,218,2972.7236180904524,2951.294930875576,0.8793969849246231,0.3640552995391705,Infinity,Infinity,-1,0,-1,93,0,1.9400921658986174,383240.666,-1,-1,-1,256277.3142857143,419145.1401869159,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,226,3148.11,2933.4115044247787,0.88,0.3893805309734513,Infinity,Infinity,-1,0,-1,103,0,1.8672566371681416,377705.0380761523,-1,-1,-1,208821.64772727274,378892.88659793814,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,208,2855.100502512563,2961.5073170731707,0.8743718592964824,0.3951219512195122,Infinity,Infinity,-1,0,-1,93,0,1.8878048780487804,382063.23823823826,-1,-1,-1,238624.32183908045,388043.2897196262,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,214,3054.783251231527,2970.1981566820277,0.8571428571428571,0.37327188940092165,Infinity,Infinity,-1,0,-1,99,0,1.903225806451613,380587.9129129129,-1,-1,-1,229701.75862068965,395723.82178217825,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,218,2950.909090909091,2926.761467889908,0.8686868686868687,0.3440366972477064,Infinity,Infinity,-1,0,-1,97,0,1.944954128440367,384969.77,-1,-1,-1,237671.32558139536,396888.03883495147,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,280,3706.318181818182,2916.0577617328518,0.7626262626262627,0.2743682310469314,Infinity,Infinity,-1,0,-1,105,0,2.137184115523466,394918.224,-1,-1,-1,249004.23841059604,395785.6842105263,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,219,3112.794117647059,2968.058035714286,0.8578431372549019,0.35714285714285715,Infinity,Infinity,-1,0,-1,97,0,1.9375,391991.5456369107,-1,-1,-1,257390.1257142857,437313.32038834953,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,248,3387.386934673367,2997.081632653061,0.8391959798994975,0.3346938775510204,Infinity,Infinity,-1,0,-1,105,0,1.9469387755102041,391214.496,-1,-1,-1,213353.90419161678,375053.7052631579,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,209,2909.1724137931033,2933.766355140187,0.8719211822660099,0.3317757009345794,Infinity,Infinity,-1,0,-1,86,0,2.0233644859813085,396419.774,-1,-1,-1,267331.3107344633,415067.0350877193,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,271,3502.246153846154,2954.4415094339624,0.8,0.26037735849056604,Infinity,Infinity,-1,0,-1,101,0,2.0339622641509436,404169.758,-1,-1,-1,280086.10256410256,441347.797979798,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,218,3155.0344827586205,2996.981818181818,0.8275862068965517,0.3409090909090909,Infinity,Infinity,-1,0,-1,93,0,2.0318181818181817,412335.704,-1,-1,-1,260157.36904761905,408471.38317757007,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,202,2809.26,2923.5637254901962,0.885,0.35784313725490197,Infinity,Infinity,-1,0,-1,88,0,1.9411764705882353,413602.446,-1,-1,-1,258975.49152542374,409273.76785714284,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,251,3330.736040609137,2941.267206477733,0.8223350253807107,0.29959514170040485,Infinity,Infinity,-1,0,-1,104,0,1.9838056680161944,413938.13513513515,-1,-1,-1,261391.37037037036,441097.9375,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,228,3127.268292682927,2947.290598290598,0.8341463414634146,0.3034188034188034,Infinity,Infinity,-1,0,-1,89,0,2.0641025641025643,417287.798,-1,-1,-1,305297.2631578947,470322.8108108108,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,224,3049.621212121212,2976.518181818182,0.8282828282828283,0.2681818181818182,Infinity,Infinity,-1,0,-1,91,0,2.0272727272727273,421317.398,-1,-1,-1,318060.93902439025,478550.40366972476,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,227,3077.7213930348257,2915.4695652173914,0.8258706467661692,0.3130434782608696,Infinity,Infinity,-1,0,-1,88,0,2.130434782608696,430807.154,-1,-1,-1,319049.7590361446,472877.3214285714,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,243,3141.2010050251256,2967.4083333333333,0.7939698492462312,0.24166666666666667,Infinity,Infinity,-1,0,-1,88,0,2.0708333333333333,442011.856,-1,-1,-1,297418.4430379747,419572.4464285714,NaN,NaN,NaN,NaN,NaN,NaN
7200000,200,200,218,2940.523076923077,2913.200934579439,0.8358974358974359,0.2757009345794392,Infinity,Infinity,-1,0,-1,94,0,2.042056074766355,444547.61,-1,-1,-1,290047.07975460123,446015.7924528302,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,253,3433.725490196078,2948.078125,0.7892156862745098,0.2734375,Infinity,Infinity,-1,0,-1,98,0,2.078125,447890.962,-1,-1,-1,270818.5093167702,427468.43137254904,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,203,2730.4242424242425,2947.807881773399,0.8636363636363636,0.3399014778325123,Infinity,Infinity,-1,0,-1,88,0,1.9901477832512315,448885.156,-1,-1,-1,279083.97660818713,426101.4285714286,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,252,3417.281407035176,2966.364,0.7939698492462312,0.26,Infinity,Infinity,-1,0,-1,95,0,2.068,454637.4884884885,-1,-1,-1,324738.2151898734,488653.69523809524,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,257,3493.608040201005,2949.8274509803923,0.7688442211055276,0.23529411764705882,Infinity,Infinity,-1,0,-1,97,0,2.1294117647058823,461554.094,-1,-1,-1,316381.97385620914,469965.4563106796,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,261,3527.4532019704434,3008.3684210526317,0.7881773399014779,0.2593984962406015,Infinity,Infinity,-1,0,-1,98,0,2.0902255639097747,460183.246,-1,-1,-1,312881.6,490794.6666666667,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,273,3586.994923857868,2928.4776119402986,0.7715736040609137,0.24253731343283583,Infinity,Infinity,-1,0,-1,103,0,2.093283582089552,459930.192,-1,-1,-1,310548.5263157895,486632.74226804124,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,263,3734.2758620689656,3007.9887640449438,0.7586206896551724,0.2247191011235955,Infinity,Infinity,-1,0,-1,94,0,2.157303370786517,466038.568,-1,-1,-1,311598.2337662338,452699.320754717,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,263,3472.5252525252527,2963.1384615384613,0.8080808080808081,0.2692307692307692,Infinity,Infinity,-1,0,-1,99,0,2.0576923076923075,464472.43543543544,-1,-1,-1,316986.15,502156.27722772275,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,254,3474.9950495049507,2984.8046875,0.7821782178217822,0.23828125,Infinity,Infinity,-1,0,-1,93,0,2.12890625,468049.0460460461,-1,-1,-1,343348.89873417723,507001.1775700935,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,273,3519.1354166666665,2943.969465648855,0.7604166666666666,0.1946564885496183,Infinity,Infinity,-1,0,-1,98,0,2.1374045801526718,474488.88176352705,-1,-1,-1,348097.0684931507,498256.5882352941,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,277,3780.2512315270938,2953.386524822695,0.7684729064039408,0.24468085106382978,Infinity,Infinity,-1,0,-1,102,0,2.1560283687943262,471646.692,-1,-1,-1,332219.1666666667,528838.6734693878,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,279,3669.1256281407036,2968.1565836298932,0.7738693467336684,0.23487544483985764,Infinity,Infinity,-1,0,-1,102,0,2.1245551601423487,472191.13,-1,-1,-1,321863.961038961,505786.2244897959,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,282,3806.686567164179,2962.0565371024736,0.746268656716418,0.20848056537102475,Infinity,Infinity,-1,0,-1,98,0,2.1696113074204946,477456.1111111111,-1,-1,-1,332700.84,489265.9411764706,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,276,3744.209756097561,2936.7526881720432,0.7463414634146341,0.22580645161290322,Infinity,Infinity,-1,0,-1,99,0,2.182795698924731,477446.9137412237,-1,-1,-1,320969.9869281046,486221.8613861386,NaN,NaN,NaN,NaN,NaN,NaN
7950000,200,200,278,3712.8826530612246,2979.450909090909,0.7448979591836735,0.20727272727272728,Infinity,Infinity,-1,0,-1,101,0,2.112727272727273,483691.994,-1,-1,-1,302229.41095890413,445712.0606060606,NaN,NaN,NaN,NaN,NaN,NaN
8000000,200,200,260,3415.618357487923,2911.3684210526317,0.748792270531401,0.20300751879699247,Infinity,Infinity,-1,0,-1,89,0,2.2406015037593985,488209.4092741936,-1,-1,-1,337080.89032258064,470698.54054054053,NaN,NaN,NaN,NaN,NaN,NaN
8050000,200,200,304,3912.40625,2953.013605442177,0.7135416666666666,0.18027210884353742,Infinity,Infinity,-1,0,-1,103,0,2.1666666666666665,498862.48692152917,-1,-1,-1,360781.6496350365,509557.58762886596,NaN,NaN,NaN,NaN,NaN,NaN
8100000,200,200,313,4231.15306122449,2985.6900958466454,0.6836734693877551,0.1597444089456869,Infinity,Infinity,-1,0,-1,106,0,2.246006389776358,509289.9447236181,-1,-1,-1,358675.2835820895,511303.06382978725,NaN,NaN,NaN,NaN,NaN,NaN
8150000,200,200,319,4248.946078431372,2998.8535825545173,0.7107843137254902,0.17757009345794392,Infinity,Infinity,-1,0,-1,107,0,2.155763239875389,510731.717,-1,-1,-1,328825.075862069,512684.2580645161,NaN,NaN,NaN,NaN,NaN,NaN
8200000,200,200,310,4109.970443349754,2946.563694267516,0.6699507389162561,0.13694267515923567,Infinity,Infinity,-1,0,-1,98,0,2.245222929936306,522723.7993951613,-1,-1,-1,377245.10294117645,502993.4705882353,NaN,NaN,NaN,NaN,NaN,NaN
8250000,200,200,287,3894.025,2955.6585365853657,0.695,0.18118466898954705,Infinity,Infinity,-1,0,-1,100,0,2.229965156794425,530515.9421906694,-1,-1,-1,362759.7841726619,504236.1,NaN,NaN,NaN,NaN,NaN,NaN
8300000,200,200,345,4491.094240837696,2984.255255255255,0.643979057591623,0.16216216216216217,Infinity,Infinity,-1,0,-1,117,0,2.1831831831831834,530360.8252326784,-1,-1,-1,380183.9674796748,563405.156626506,NaN,NaN,NaN,NaN,NaN,NaN
8350000,200,200,314,4239.766990291262,2964.6265432098767,0.6941747572815534,0.2006172839506173,Infinity,Infinity,-1,0,-1,105,0,2.246913580246914,528064.4085239085,-1,-1,-1,348702.6153846154,524889.2,NaN,NaN,NaN,NaN,NaN,NaN
8400000,200,200,281,3758.7178217821784,2949.309608540925,0.7425742574257426,0.20284697508896798,Infinity,Infinity,-1,0,-1,102,0,2.1352313167259784,525098.0798755187,-1,-1,-1,346085.9866666667,529723.4489795918,NaN,NaN,NaN,NaN,NaN,NaN
8450000,200,200,342,4430.281407035176,2919.6294117647058,0.6633165829145728,0.1411764705882353,Infinity,Infinity,-1,0,-1,107,0,2.2529411764705882,524689.0349206349,-1,-1,-1,366086.6212121212,519606.81720430107,NaN,NaN,NaN,NaN,NaN,NaN
8500000,200,200,367,4797.1875,2896.4083333333333,0.6510416666666666,0.15555555555555556,Infinity,Infinity,-1,0,-1,121,0,2.2222222222222223,521658.3336898396,-1,-1,-1,301723.312,477410.30379746837,NaN,NaN,NaN,NaN,NaN,NaN
8550000,200,200,367,4822.2975609756095,2943.062162162162,0.6097560975609756,0.14054054054054055,Infinity,Infinity,-1,0,-1,111,0,2.3,526821.8309859155,-1,-1,-1,365049.872,512710.4943820225,NaN,NaN,NaN,NaN,NaN,NaN
8600000,200,200,327,4488.916256157636,3005.906626506024,0.6502463054187192,0.1536144578313253,Infinity,Infinity,-1,0,-1,106,0,2.253012048192771,524284.6685144124,-1,-1,-1,386002.3484848485,542045.8510638297,NaN,NaN,NaN,NaN,NaN,NaN
8650000,200,200,334,4370.189054726368,2988.2155688622756,0.6368159203980099,0.11976047904191617,Infinity,Infinity,-1,0,-1,103,0,2.2395209580838324,528843.581632653,-1,-1,-1,388309.34375,512408.206185567,NaN,NaN,NaN,NaN,NaN,NaN
8700000,200,200,382,4948.084577114428,2945.9869791666665,0.5970149253731343,0.125,Infinity,Infinity,-1,0,-1,120,0,2.28125,531275.3086560365,-1,-1,-1,363958.3,545937.45,NaN,NaN,NaN,NaN,NaN,NaN
8750000,200,200,361,4658.866666666667,2959.892655367232,0.6051282051282051,0.11581920903954802,Infinity,Infinity,-1,0,-1,113,0,2.2711864406779663,530892.4911868391,-1,-1,-1,374580.9322033898,508052.2988505747,NaN,NaN,NaN,NaN,NaN,NaN
8800000,200,200,378,4916.505154639175,2971.8817204301076,0.5773195876288659,0.11021505376344086,Infinity,Infinity,-1,0,-1,119,0,2.2876344086021505,530457.3373639662,-1,-1,-1,385902.125,533593.061728395,NaN,NaN,NaN,NaN,NaN,NaN
8850000,200,200,376,4850.995215311004,2917.736434108527,0.5645933014354066,0.08785529715762273,Infinity,Infinity,-1,0,-1,107,0,2.364341085271318,536559.0485074627,-1,-1,-1,415177.0847457627,526783.8279569893,NaN,NaN,NaN,NaN,NaN,NaN
8900000,200,200,392,5035.874371859297,2936.85641025641,0.5829145728643216,0.11025641025641025,Infinity,Infinity,-1,0,-1,119,0,2.287179487179487,532496.6327827192,-1,-1,-1,360650.6034482759,516487.2839506173,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,377,4960.15306122449,2956.543010752688,0.5612244897959183,0.10752688172043011,Infinity,Infinity,-1,0,-1,119,0,2.295698924731183,534500.0728218466,-1,-1,-1,378335.9636363636,513789.5802469136,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,352,4645.380487804878,2990.7591036414565,0.5902439024390244,0.10644257703081232,Infinity,Infinity,-1,0,-1,105,0,2.3417366946778713,539165.3049267643,-1,-1,-1,411410.4297520661,524006.9684210526,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,437,5562.794871794872,2968.409722222222,0.5076923076923077,0.08564814814814815,Infinity,Infinity,-1,0,-1,131,0,2.2916666666666665,542986.7530364372,-1,-1,-1,360106.404040404,516674.40579710144,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,406,5270.812807881774,2945.6170731707316,0.5566502463054187,0.10975609756097561,Infinity,Infinity,-1,0,-1,121,0,2.34390243902439,543152.693877551,-1,-1,-1,377448.60176991153,539894.835443038,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,459,5825.788659793814,2943.1327433628317,0.4742268041237113,0.07743362831858407,Infinity,Infinity,-1,0,-1,131,0,2.338495575221239,542849.821529745,-1,-1,-1,407629,543505.3333333334,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,389,5004.1138613861385,2936.569974554707,0.5594059405940595,0.07633587786259542,Infinity,Infinity,-1,0,-1,112,0,2.381679389312977,551466.0588235294,-1,-1,-1,375692.7433628319,482423.63636363635,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,374,4903.140776699029,2949.745406824147,0.5728155339805825,0.08923884514435695,Infinity,Infinity,-1,0,-1,113,0,2.3175853018372705,551561.0986937591,-1,-1,-1,363043.16949152545,492403.3793103448,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,425,5350.606217616581,2959.05035971223,0.5077720207253886,0.06474820143884892,Infinity,Infinity,-1,0,-1,123,0,2.326139088729017,558369.0358208956,-1,-1,-1,454200.44897959183,578073.2987012987,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,456,5965.049751243781,2962.674672489083,0.46766169154228854,0.08078602620087336,Infinity,Infinity,-1,0,-1,135,0,2.3471615720524017,551827.5960061444,-1,-1,-1,414103.9574468085,598858.0307692308,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,465,5921.713567839196,2970.301518438178,0.4472361809045226,0.052060737527114966,Infinity,Infinity,-1,0,-1,134,0,2.3470715835141,545148.7234726688,-1,-1,-1,382559.19101123593,515875.2727272727,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,489,6294.258883248731,2921.9752577319587,0.4365482233502538,0.07422680412371134,Infinity,Infinity,-1,0,-1,145,0,2.3402061855670104,539033.0423452769,-1,-1,-1,365188.74418604653,571022.4,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,537,6738.741293532338,2925.075785582255,0.3582089552238806,0.04066543438077634,Infinity,Infinity,-1,0,-1,143,0,2.3955637707948245,540954.8732876712,-1,-1,-1,451274.30555555556,570030.701754386,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,470,6100.5970149253735,2928.24358974359,0.4228855721393035,0.05128205128205128,Infinity,Infinity,-1,0,-1,133,0,2.388888888888889,545373.4310954064,-1,-1,-1,426174.9882352941,540669.7611940298,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,490,6245.18,2956.034693877551,0.41,0.05714285714285714,Infinity,Infinity,-1,0,-1,137,0,2.377551020408163,545958.0201096892,-1,-1,-1,406444.8292682927,529023.4285714285,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,476,6122.375609756097,2958.273291925466,0.44390243902439025,0.07039337474120083,Infinity,Infinity,-1,0,-1,134,0,2.3457556935817805,545134.1571164511,-1,-1,-1,403018.46153846156,555676.9696969697,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,519,6680.984536082474,2948.687984496124,0.35051546391752575,0.03875968992248062,Infinity,Infinity,-1,0,-1,147,0,2.37984496124031,545275.8643410853,-1,-1,-1,478386.0882352941,613778.3773584906,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,543,6917.422110552764,2946.919776119403,0.34673366834170855,0.054104477611940295,Infinity,Infinity,-1,0,-1,151,0,2.376865671641791,546226.695049505,-1,-1,-1,363441.5652173913,511785.0612244898,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,521,6696.203883495145,2946.3567362428844,0.3737864077669903,0.04743833017077799,Infinity,Infinity,-1,0,-1,144,0,2.3776091081593926,545259.3959595959,-1,-1,-1,416378.85714285716,572520.9285714285,NaN,NaN,NaN,NaN,NaN,NaN
9850000,200,200,538,6915.302083333333,2987.4745762711864,0.359375,0.054613935969868174,Infinity,Infinity,-1,0,-1,153,0,2.342749529190207,547883.0569105691,-1,-1,-1,380425.2463768116,558496.6382978724,NaN,NaN,NaN,NaN,NaN,NaN
9900000,200,200,542,6995.700980392156,2968.947080291971,0.3382352941176471,0.04562043795620438,Infinity,Infinity,-1,0,-1,152,0,2.377737226277372,541481.6778242678,-1,-1,-1,412138.2028985507,592448.6666666666,NaN,NaN,NaN,NaN,NaN,NaN
9950000,200,200,560,7254.33502538071,2956.016157989228,0.3299492385786802,0.059245960502693,Infinity,Infinity,-1,0,-1,161,0,2.3662477558348294,533853.3705263158,-1,-1,-1,322229.4769230769,537049.1282051282,NaN,NaN,NaN,NaN,NaN,NaN
10000000,200,200,532,6752.906862745098,2959.6654135338345,0.35784313725490197,0.05263157894736842,Infinity,Infinity,-1,0,-1,148,0,2.3609022556390977,534445.0936170212,-1,-1,-1,385875.1506849315,541709.3461538461,NaN,NaN,NaN,NaN,NaN,NaN
