tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
8900000,200,200,146,2166.5771144278606,2957.7278911564626,0.373134328358209,0.14285714285714285,Infinity,Infinity,-1,1,-1,146,0,1,544054.9544468547,-1,-1,-1,366057.17333333334,508412.74074074073,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,151,2261.485,2990.6953642384105,0.335,0.11920529801324503,Infinity,Infinity,-1,1,-1,151,0,1,548788.6153846154,-1,-1,-1,437512.7313432836,598231.693877551,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,150,2235.81592039801,2971.4900662251657,0.3482587064676617,0.13245033112582782,Infinity,Infinity,-1,1,-1,150,0,1,540023.7052154195,-1,-1,-1,368941.4285714286,516518,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,140,2062.4726368159204,2935.2695035460993,0.36318407960199006,0.09219858156028368,Infinity,Infinity,-1,1,-1,140,0,1,539648.7393364928,-1,-1,-1,450253.01369863015,547807.8333333334,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,164,2397.6142131979695,2929.2795031055903,0.25888324873096447,0.09316770186335403,Infinity,Infinity,-1,1,-1,164,0,1,541352.6374695863,-1,-1,-1,426767.49019607843,604587.2777777778,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,150,2197.975,2925.9666666666667,0.32,0.09333333333333334,Infinity,Infinity,-1,1,-1,150,0,1,538495.2658227849,-1,-1,-1,357220.3125,457242,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,161,2392.5879396984924,2971.29375,0.23618090452261306,0.05,Infinity,Infinity,-1,1,-1,161,0,1,547771.6455026455,-1,-1,-1,476754.9574468085,574550.8461538461,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,156,2301.6237623762377,2938.025316455696,0.28217821782178215,0.08227848101265822,Infinity,Infinity,-1,1,-1,156,0,1,554621.4932614556,-1,-1,-1,494321.36842105264,640370.8636363636,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,161,2385.419191919192,2966.0314465408806,0.2676767676767677,0.0880503144654088,Infinity,Infinity,-1,1,-1,161,0,1,552570.6666666666,-1,-1,-1,405719.4905660377,551362.3846153846,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,160,2370.452261306533,2962.289308176101,0.2562814070351759,0.06918238993710692,Infinity,Infinity,-1,1,-1,160,0,1,560615.0826210827,-1,-1,-1,412584.90196078434,526045.75,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,157,2309.079207920792,2929.0062893081763,0.2524752475247525,0.050314465408805034,Infinity,Infinity,-1,1,-1,157,0,1,558744.3039513677,-1,-1,-1,509393.54901960783,604164.4418604651,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,172,2530.628712871287,2933.5344827586205,0.20297029702970298,0.07471264367816093,Infinity,Infinity,-1,1,-1,172,0,1,562194.1543209876,-1,-1,-1,332307.7073170732,486593.4285714286,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,159,2319.418367346939,2928.4129032258065,0.25,0.05161290322580645,Infinity,Infinity,-1,1,-1,159,0,1,569112.9710610933,-1,-1,-1,481363.8163265306,575288.4634146341,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,168,2472.32,2938.8571428571427,0.19,0.03571428571428571,Infinity,Infinity,-1,1,-1,168,0,1,578483.0202702703,-1,-1,-1,438750.1052631579,521015.75,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,173,2578.925,2977.1040462427745,0.165,0.03468208092485549,Infinity,Infinity,-1,1,-1,173,0,1,590496.4647887324,-1,-1,-1,450859.6666666667,551050.7037037037,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,166,2453.3,2951.373493975904,0.21,0.04819277108433735,Infinity,Infinity,-1,1,-1,166,0,1,587767.8805970149,-1,-1,-1,540644,667854.3529411765,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,174,2532.805970149254,2904.8114285714287,0.1691542288557214,0.045714285714285714,Infinity,Infinity,-1,1,-1,174,0,1,590201.1984435797,-1,-1,-1,389799.17647058825,509737.3846153846,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,174,2554.7014925373132,2929.96,0.15920398009950248,0.03428571428571429,Infinity,Infinity,-1,1,-1,174,0,1,605945.2,-1,-1,-1,477444.4375,587623.9230769231,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,174,2575.748743718593,2958.5549132947976,0.1658291457286432,0.04046242774566474,Infinity,Infinity,-1,1,-1,174,0,1,619767.8775510204,-1,-1,-1,480511.2727272727,609879.6923076923,NaN,NaN,NaN,NaN,NaN,NaN
